# Shu-Osher shock tube problem
VARIABLES="x" "rho(1)" "u" "p" "rho" "gamma"
ZONE T="+0.178000000000000E+000"
 0.257812500000000E+000  0.402375745022441E+001  0.254720382645943E+001  0.109639567130743E+002  0.402375745022441E+001  0.140001346166790E+001
 0.263020833333333E+000  0.403403846323621E+001  0.254203612157215E+001  0.110031321860671E+002  0.403403846323621E+001  0.140001346166790E+001
 0.268229166666667E+000  0.402140969246923E+001  0.254803500864726E+001  0.109549426622234E+002  0.402140969246923E+001  0.140001346166790E+001
 0.273437500000000E+000  0.399980541240649E+001  0.255865924524263E+001  0.108725514799298E+002  0.399980541240649E+001  0.140001346166790E+001
 0.278645833333333E+000  0.397365736935258E+001  0.257155523301986E+001  0.107731443229600E+002  0.397365736935258E+001  0.140001346166790E+001
 0.283854166666667E+000  0.394504603944046E+001  0.258569005919084E+001  0.106647799447293E+002  0.394504603944046E+001  0.140001346166790E+001
 0.289062500000000E+000  0.391506990597052E+001  0.260051391431349E+001  0.105515462916990E+002  0.391506990597052E+001  0.140001346166790E+001
 0.294270833333333E+000  0.388426810639314E+001  0.261573927715288E+001  0.104355644949722E+002  0.388426810639314E+001  0.140001346166790E+001
 0.299479166666667E+000  0.385310935380099E+001  0.263130764021696E+001  0.103184174449284E+002  0.385310935380099E+001  0.140001346166790E+001
 0.304687500000000E+000  0.382168640676213E+001  0.264713490615547E+001  0.102008913464946E+002  0.382168640676213E+001  0.140001346166790E+001
 0.309895833333333E+000  0.379031660074024E+001  0.266309657218802E+001  0.100838084492545E+002  0.379031660074024E+001  0.140001346166790E+001
 0.315104166666667E+000  0.375909699482181E+001  0.267910375864804E+001  0.996771897453842E+001  0.375909699482181E+001  0.140001346166790E+001
 0.320312500000000E+000  0.372793675418816E+001  0.269514952949119E+001  0.985235609391631E+001  0.372793675418816E+001  0.140001346166790E+001
 0.325520833333333E+000  0.369722748862162E+001  0.271093903818778E+001  0.973880630797963E+001  0.369722748862162E+001  0.140001346166790E+001
 0.330729166666667E+000  0.367004668440613E+001  0.272511082349600E+001  0.963886307551759E+001  0.367004668440613E+001  0.140001346166790E+001
 0.335937500000000E+000  0.365421350591498E+001  0.273339513716315E+001  0.958057094903295E+001  0.365421350591498E+001  0.140001346166790E+001
 0.341145833333333E+000  0.366772094516245E+001  0.272634933728542E+001  0.963018313546599E+001  0.366772094516245E+001  0.140001346166790E+001
 0.346354166666667E+000  0.375428348827728E+001  0.268142633773505E+001  0.995017099816001E+001  0.375428348827728E+001  0.140001346166790E+001
 0.351562500000000E+000  0.390069645037982E+001  0.260609341431253E+001  0.104983784837862E+002  0.390069645037982E+001  0.140001346166790E+001
 0.356770833333333E+000  0.401440639149511E+001  0.255153799921271E+001  0.109309280039912E+002  0.401440639149511E+001  0.140001346166790E+001
 0.361979166666667E+000  0.404929487119360E+001  0.253524864904613E+001  0.110628558114316E+002  0.404929487119360E+001  0.140001346166790E+001
 0.367187500000000E+000  0.404446483000933E+001  0.253733274570768E+001  0.110438701367525E+002  0.404446483000933E+001  0.140001346166790E+001
 0.372395833333333E+000  0.402371251890328E+001  0.254648774942627E+001  0.109651775885207E+002  0.402371251890328E+001  0.140001346166790E+001
 0.377604166666667E+000  0.399593478069449E+001  0.255940419251719E+001  0.108604993009155E+002  0.399593478069449E+001  0.140001346166790E+001
 0.382812500000000E+000  0.396557553120397E+001  0.257451269149381E+001  0.107461213367232E+002  0.396557553120397E+001  0.140001346166790E+001
 0.388020833333333E+000  0.393379632484464E+001  0.259092387789106E+001  0.106259852454755E+002  0.393379632484464E+001  0.140001346166790E+001
 0.393229166666667E+000  0.390035217248177E+001  0.260797325891422E+001  0.104991370667758E+002  0.390035217248177E+001  0.140001346166790E+001
 0.398437500000000E+000  0.386529604607868E+001  0.262539908448893E+001  0.103661300460324E+002  0.386529604607868E+001  0.140001346166790E+001
 0.403645833333333E+000  0.382891072495649E+001  0.264313693784299E+001  0.102289038519924E+002  0.382891072495649E+001  0.140001346166790E+001
 0.408854166666667E+000  0.379208296906913E+001  0.266131892267722E+001  0.100914279122309E+002  0.379208296906913E+001  0.140001346166790E+001
 0.414062500000000E+000  0.375581177110373E+001  0.267995353109981E+001  0.995737246507412E+001  0.375581177110373E+001  0.140001346166790E+001
 0.419270833333333E+000  0.372042315655805E+001  0.269864885823589E+001  0.982736041615204E+001  0.372042315655805E+001  0.140001346166790E+001
 0.424479166666667E+000  0.368625273840716E+001  0.271673336713481E+001  0.970188505966640E+001  0.368625273840716E+001  0.140001346166790E+001
 0.429687500000000E+000  0.365543708202684E+001  0.273269268967516E+001  0.958845077544473E+001  0.365543708202684E+001  0.140001346166790E+001
 0.434895833333333E+000  0.363469156903150E+001  0.274313550611382E+001  0.951153019680627E+001  0.363469156903150E+001  0.140001346166790E+001
 0.440104166666667E+000  0.363974399252170E+001  0.274026735065475E+001  0.952902604788830E+001  0.363974399252170E+001  0.140001346166790E+001
 0.445312500000000E+000  0.371014090034480E+001  0.270334941994907E+001  0.978767890473088E+001  0.371014090034480E+001  0.140001346166790E+001
 0.450520833333333E+000  0.385934574104203E+001  0.262719952250756E+001  0.103409212688716E+002  0.385934574104203E+001  0.140001346166790E+001
 0.455729166666667E+000  0.399866832452523E+001  0.255982316951542E+001  0.108729402410073E+002  0.399866832452523E+001  0.140001346166790E+001
 0.460937500000000E+000  0.405408874871871E+001  0.253253822857329E+001  0.110866414148558E+002  0.405408874871871E+001  0.140001346166790E+001
 0.466145833333333E+000  0.405977750823399E+001  0.252859626721559E+001  0.111085787819763E+002  0.405977750823399E+001  0.140001346166790E+001
 0.471354166666667E+000  0.404574874004985E+001  0.253426585719737E+001  0.110533958267459E+002  0.404574874004985E+001  0.140001346166790E+001
 0.476562500000000E+000  0.402232773090533E+001  0.254595773404996E+001  0.109615996678594E+002  0.402232773090533E+001  0.140001346166790E+001
 0.481770833333333E+000  0.399312222256399E+001  0.256157119133523E+001  0.108490117028136E+002  0.399312222256399E+001  0.140001346166790E+001
 0.486979166666667E+000  0.395881909027858E+001  0.257937015290673E+001  0.107191133233743E+002  0.395881909027858E+001  0.140001346166790E+001
 0.492187500000000E+000  0.392030160374664E+001  0.259828088485775E+001  0.105746853988164E+002  0.392030160374664E+001  0.140001346166790E+001
 0.497395833333333E+000  0.387887935881861E+001  0.261790984523602E+001  0.104195562392031E+002  0.387887935881861E+001  0.140001346166790E+001
 0.502604166666667E+000  0.383599336944219E+001  0.263835553604106E+001  0.102588829116670E+002  0.383599336944219E+001  0.140001346166790E+001
 0.507812500000000E+000  0.379329081282170E+001  0.265983421762044E+001  0.100988403615328E+002  0.379329081282170E+001  0.140001346166790E+001
 0.513020833333333E+000  0.375173049191488E+001  0.268202630047307E+001  0.994329051654915E+001  0.375173049191488E+001  0.140001346166790E+001
 0.518229166666667E+000  0.371129182983317E+001  0.270391422217963E+001  0.979276327906093E+001  0.371129182983317E+001  0.140001346166790E+001
 0.523437500000000E+000  0.367267564232579E+001  0.272439859087197E+001  0.965017494472385E+001  0.367267564232579E+001  0.140001346166790E+001
 0.528645833333333E+000  0.363840518885227E+001  0.274176566721972E+001  0.952466177374803E+001  0.363840518885227E+001  0.140001346166790E+001
 0.533854166666667E+000  0.361528087836809E+001  0.275294215143474E+001  0.944073374817986E+001  0.361528087836809E+001  0.140001346166790E+001
 0.539062500000000E+000  0.361900626271837E+001  0.275049085570204E+001  0.945497376161192E+001  0.361900626271837E+001  0.140001346166790E+001
 0.544270833333333E+000  0.368558614874736E+001  0.271573024661424E+001  0.970087941637974E+001  0.368558614874736E+001  0.140001346166790E+001
 0.549479166666667E+000  0.382327809871255E+001  0.264439498287948E+001  0.102131169013709E+002  0.382327809871255E+001  0.140001346166790E+001
 0.554687500000000E+000  0.396527080660446E+001  0.257538361896763E+001  0.107508635021348E+002  0.396527080660446E+001  0.140001346166790E+001
 0.559895833333333E+000  0.404150303777944E+001  0.253854804300447E+001  0.110397201231702E+002  0.404150303777944E+001  0.140001346166790E+001
 0.565104166666667E+000  0.406518588493141E+001  0.252652782946543E+001  0.111259805009330E+002  0.406518588493141E+001  0.140001346166790E+001
 0.570312500000000E+000  0.406688874199487E+001  0.252608664105341E+001  0.111197345533458E+002  0.406688874199487E+001  0.140001346166790E+001
 0.575520833333333E+000  0.406151123757688E+001  0.253351254561856E+001  0.110616144628610E+002  0.406151123757688E+001  0.140001346166790E+001
 0.580729166666667E+000  0.405207360652913E+001  0.254708104145664E+001  0.109633330509736E+002  0.405207360652913E+001  0.140001346166790E+001
 0.585937500000000E+000  0.402937472939783E+001  0.256484676465485E+001  0.108291507838141E+002  0.402937472939783E+001  0.140001346166790E+001
 0.591145833333333E+000  0.398234689606036E+001  0.258535363542162E+001  0.106688656998292E+002  0.398234689606036E+001  0.140001346166790E+001
 0.596354166666667E+000  0.391431277369385E+001  0.260786254113358E+001  0.104912437998750E+002  0.391431277369385E+001  0.140001346166790E+001
 0.601562500000000E+000  0.384271740959427E+001  0.263250812038925E+001  0.103054504312692E+002  0.384271740959427E+001  0.140001346166790E+001
 0.606770833333333E+000  0.379028132580642E+001  0.265883940597425E+001  0.101159517382209E+002  0.379028132580642E+001  0.140001346166790E+001
 0.611979166666667E+000  0.376138001308593E+001  0.268557334373548E+001  0.992522892153815E+001  0.376138001308593E+001  0.140001346166790E+001
 0.617187500000000E+000  0.374595345388535E+001  0.271140058403657E+001  0.974158318555421E+001  0.374595345388535E+001  0.140001346166790E+001
 0.622395833333333E+000  0.371869619631680E+001  0.273438215614121E+001  0.957685785968715E+001  0.371869619631680E+001  0.140001346166790E+001
 0.627604166666667E+000  0.366921903144658E+001  0.275172387089215E+001  0.945464360095881E+001  0.366921903144658E+001  0.140001346166790E+001
 0.632812500000000E+000  0.361230852977679E+001  0.275717842845061E+001  0.941510806846412E+001  0.361230852977679E+001  0.140001346166790E+001
 0.638020833333333E+000  0.358766203988616E+001  0.274271538216155E+001  0.951275225705741E+001  0.358766203988616E+001  0.140001346166790E+001
 0.643229166666667E+000  0.364661971821069E+001  0.270482236847080E+001  0.977529347997658E+001  0.364661971821069E+001  0.140001346166790E+001
 0.648437500000000E+000  0.379798135568625E+001  0.265093577832525E+001  0.101642733303971E+002  0.379798135568625E+001  0.140001346166790E+001
 0.653645833333333E+000  0.398671526119938E+001  0.259813398796622E+001  0.105605230409617E+002  0.398671526119938E+001  0.140001346166790E+001
 0.658854166666667E+000  0.410627840738407E+001  0.255964285034178E+001  0.108631957980676E+002  0.410627840738407E+001  0.140001346166790E+001
 0.664062500000000E+000  0.409889269545315E+001  0.253722633662457E+001  0.110477342657297E+002  0.409889269545315E+001  0.140001346166790E+001
 0.669270833333333E+000  0.400583299377005E+001  0.252731050671235E+001  0.111317873940220E+002  0.400583299377005E+001  0.140001346166790E+001
 0.674479166666667E+000  0.394791944683621E+001  0.252681145627166E+001  0.111385111821354E+002  0.394791944683621E+001  0.140001346166790E+001
 0.679687500000000E+000  0.399208050758037E+001  0.253413126893930E+001  0.110783512153186E+002  0.399208050758037E+001  0.140001346166790E+001
 0.684895833333333E+000  0.409958239426589E+001  0.254829651408999E+001  0.109583250557891E+002  0.409958239426589E+001  0.140001346166790E+001
 0.690104166666667E+000  0.414254246135162E+001  0.256841832439238E+001  0.107889666594781E+002  0.414254246135162E+001  0.140001346166790E+001
 0.695312500000000E+000  0.404080904293876E+001  0.259378081750074E+001  0.105840597070872E+002  0.404080904293876E+001  0.140001346166790E+001
 0.700520833333333E+000  0.382532552948184E+001  0.262357404070633E+001  0.103583886936466E+002  0.382532552948184E+001  0.140001346166790E+001
 0.705729166666667E+000  0.362045865727582E+001  0.265641513326370E+001  0.101240998085638E+002  0.362045865727582E+001  0.140001346166790E+001
 0.710937500000000E+000  0.355518664705988E+001  0.269029990856334E+001  0.989342765707100E+001  0.355518664705988E+001  0.140001346166790E+001
 0.716145833333333E+000  0.364716196256532E+001  0.272167398680623E+001  0.967889558265904E+001  0.364716196256532E+001  0.140001346166790E+001
 0.721354166666667E+000  0.383165063087098E+001  0.274589157687161E+001  0.950972121986796E+001  0.383165063087098E+001  0.140001346166790E+001
 0.726562500000000E+000  0.393326363093887E+001  0.275721093701542E+001  0.942955245769736E+001  0.393326363093887E+001  0.140001346166790E+001
 0.731770833333333E+000  0.381077397021764E+001  0.275150280470749E+001  0.946594964687127E+001  0.381077397021764E+001  0.140001346166790E+001
 0.736979166666667E+000  0.351718921342040E+001  0.272811378138548E+001  0.960610118247803E+001  0.351718921342040E+001  0.140001346166790E+001
 0.742187500000000E+000  0.332588338953939E+001  0.268345166873063E+001  0.976920318781898E+001  0.332588338953939E+001  0.140001346166790E+001
 0.747395833333333E+000  0.327757532880209E+001  0.256422335605917E+001  0.948342229194472E+001  0.327757532880209E+001  0.140001346166790E+001
 0.752604166666667E+000  0.255239877235369E+001  0.193009263247127E+001  0.620328970093237E+001  0.255239877235369E+001  0.140001346166790E+001
 0.757812500000000E+000  0.130405836149136E+001  0.379250021114588E+000  0.160066889947377E+001  0.130405836149136E+001  0.140001346166790E+001
 0.763020833333333E+000  0.112999058260071E+001  0.105596552096027E-001  0.101349860728753E+001  0.112999058260071E+001  0.140001346166790E+001
 0.768229166666667E+000  0.115889981226190E+001  0.225881335139168E-003  0.100028930406651E+001  0.115889981226190E+001  0.140001346166790E+001
 0.773437500000000E+000  0.118475184931416E+001  0.477124211152988E-005  0.100000616865824E+001  0.118475184931416E+001  0.140001346166790E+001
 0.778645833333333E+000  0.119825199715339E+001  0.100920820589688E-006  0.100000013079860E+001  0.119825199715339E+001  0.140001346166790E+001
 0.783854166666667E+000  0.119825202366322E+001  0.188492284257831E-008  0.100000000246995E+001  0.119825202366322E+001  0.140001346166790E+001
 0.789062500000000E+000  0.118476648049811E+001 -0.145310027922555E-009  0.999999999803015E+000  0.118476648049811E+001  0.140001346166790E+001
 0.794270833333333E+000  0.115868578454018E+001  0.112246405469826E-009  0.100000000014549E+001  0.115868578454018E+001  0.140001346166790E+001
 0.799479166666667E+000  0.112177001151799E+001  0.214406758353408E-011  0.100000000000261E+001  0.112177001151799E+001  0.140001346166790E+001
 0.804687500000000E+000  0.107654555864152E+001 -0.315582818176402E-010  0.999999999961668E+000  0.107654555864152E+001  0.140001346166790E+001
 0.809895833333333E+000  0.102610741927998E+001  0.496941193669272E-013  0.100000000000002E+001  0.102610741927998E+001  0.140001346166790E+001
 0.815104166666667E+000  0.973892671008315E+000  0.207390229561157E-011  0.100000000000238E+001  0.973892671008315E+000  0.140001346166790E+001
 0.820312500000000E+000  0.923452465267862E+000  0.692969482095910E-013  0.100000000000009E+001  0.923452465267862E+000  0.140001346166790E+001
 0.825520833333333E+000  0.878226043106989E+000 -0.145424351566423E-012  0.999999999999839E+000  0.878226043106989E+000  0.140001346166790E+001
 0.830729166666667E+000  0.841311485044592E+000  0.422699309748143E-014  0.100000000000000E+001  0.841311485044592E+000  0.140001346166790E+001
 0.835937500000000E+000  0.815235418244578E+000  0.184969574299561E-013  0.100000000000002E+001  0.815235418244578E+000  0.140001346166790E+001
 0.841145833333333E+000  0.801755667763889E+000 -0.237323156701349E-014  0.999999999999997E+000  0.801755667763889E+000  0.140001346166790E+001
 0.846354166666667E+000  0.801755667566034E+000 -0.159136984487696E-014  0.999999999999999E+000  0.801755667566034E+000  0.140001346166790E+001
 0.851562500000000E+000  0.815235418439858E+000  0.666765912132040E-015  0.100000000000000E+001  0.815235418439858E+000  0.140001346166790E+001
 0.856770833333333E+000  0.841311486034879E+000  0.701728460783257E-016  0.100000000000000E+001  0.841311486034879E+000  0.140001346166790E+001
 0.861979166666667E+000  0.878226041873951E+000 -0.603945360975837E-016  0.100000000000000E+001  0.878226041873951E+000  0.140001346166790E+001
 0.867187500000000E+000  0.923452461853422E+000 -0.387335303227088E-016  0.100000000000000E+001  0.923452461853422E+000  0.140001346166790E+001
 0.872395833333333E+000  0.973892677071520E+000  0.000000000000000E+000  0.100000000000000E+001  0.973892677071520E+000  0.140001346166790E+001
 0.877604166666667E+000  0.102610742979767E+001  0.000000000000000E+000  0.100000000000000E+001  0.102610742979767E+001  0.140001346166790E+001
 0.882812500000000E+000  0.107654553297828E+001  0.000000000000000E+000  0.100000000000000E+001  0.107654553297828E+001  0.140001346166790E+001
 0.888020833333333E+000  0.112176998028442E+001  0.000000000000000E+000  0.100000000000000E+001  0.112176998028442E+001  0.140001346166790E+001
 0.893229166666667E+000  0.115868587138856E+001  0.000000000000000E+000  0.100000000000000E+001  0.115868587138856E+001  0.140001346166790E+001
 0.898437500000000E+000  0.118476670776784E+001  0.000000000000000E+000  0.100000000000000E+001  0.118476670776784E+001  0.140001346166790E+001
 0.903645833333333E+000  0.119825041947048E+001  0.000000000000000E+000  0.100000000000000E+001  0.119825041947048E+001  0.140001346166790E+001
 0.908854166666667E+000  0.119825038003252E+001  0.000000000000000E+000  0.100000000000000E+001  0.119825038003252E+001  0.140001346166790E+001
 0.914062500000000E+000  0.118476813211715E+001  0.000000000000000E+000  0.100000000000000E+001  0.118476813211715E+001  0.140001346166790E+001
 0.919270833333333E+000  0.115868777413725E+001  0.000000000000000E+000  0.100000000000000E+001  0.115868777413725E+001  0.140001346166790E+001
 0.924479166666667E+000  0.112176510240620E+001  0.000000000000000E+000  0.100000000000000E+001  0.112176510240620E+001  0.140001346166790E+001
 0.929687500000000E+000  0.107653852436000E+001  0.000000000000000E+000  0.100000000000000E+001  0.107653852436000E+001  0.140001346166790E+001
 0.934895833333333E+000  0.102612241938113E+001  0.000000000000000E+000  0.100000000000000E+001  0.102612241938113E+001  0.140001346166790E+001
 0.940104166666667E+000  0.973916697495638E+000  0.000000000000000E+000  0.100000000000000E+001  0.973916697495638E+000  0.140001346166790E+001
 0.945312500000000E+000  0.923408909163096E+000  0.000000000000000E+000  0.100000000000000E+001  0.923408909163096E+000  0.140001346166790E+001
 0.950520833333333E+000  0.878128139144043E+000  0.000000000000000E+000  0.100000000000000E+001  0.878128139144043E+000  0.140001346166790E+001
 0.955729166666667E+000  0.841370202572827E+000  0.000000000000000E+000  0.100000000000000E+001  0.841370202572827E+000  0.140001346166790E+001
 0.960937500000000E+000  0.815496944125816E+000  0.000000000000000E+000  0.100000000000000E+001  0.815496944125816E+000  0.140001346166790E+001
 0.966145833333333E+000  0.801658823078688E+000  0.000000000000000E+000  0.100000000000000E+001  0.801658823078688E+000  0.140001346166790E+001
 0.971354166666667E+000  0.800786911106719E+000  0.000000000000000E+000  0.100000000000000E+001  0.800786911106719E+000  0.140001346166790E+001
 0.976562500000000E+000  0.814576482438305E+000  0.000000000000000E+000  0.100000000000000E+001  0.814576482438305E+000  0.140001346166790E+001
 0.981770833333333E+000  0.844156145668814E+000  0.000000000000000E+000  0.100000000000000E+001  0.844156145668814E+000  0.140001346166790E+001
 0.986979166666667E+000  0.886541665069938E+000  0.000000000000000E+000  0.100000000000000E+001  0.886541665069938E+000  0.140001346166790E+001
 0.992187500000000E+000  0.930192675321560E+000  0.000000000000000E+000  0.100000000000000E+001  0.930192675321560E+000  0.140001346166790E+001
 0.997395833333333E+000  0.957504620306574E+000  0.000000000000000E+000  0.100000000000000E+001  0.957504620306574E+000  0.140001346166790E+001
