# Shu-Osher shock tube problem
VARIABLES="x" "rho(1)" "u" "p" "rho" "gamma"
ZONE T="+0.178000000000000E+000"
 0.132812500000000E+000  0.385714298636441E+001  0.262936900685536E+001  0.103333299488002E+002  0.385714298636441E+001  0.140001346166790E+001
 0.138020833333333E+000  0.385714296182876E+001  0.262936901917805E+001  0.103333298567540E+002  0.385714296182876E+001  0.140001346166790E+001
 0.143229166666667E+000  0.385714290580783E+001  0.262936904729973E+001  0.103333296466657E+002  0.385714290580783E+001  0.140001346166790E+001
 0.148437500000000E+000  0.385714277708981E+001  0.262936911193216E+001  0.103333291639030E+002  0.385714277708981E+001  0.140001346166790E+001
 0.153645833333333E+000  0.385714249659619E+001  0.262936925275774E+001  0.103333281119328E+002  0.385714249659619E+001  0.140001346166790E+001
 0.158854166666667E+000  0.385714187596429E+001  0.262936956443259E+001  0.103333257835528E+002  0.385714187596429E+001  0.140001346166790E+001
 0.164062500000000E+000  0.385714048295909E+001  0.262937026392237E+001  0.103333205585317E+002  0.385714048295909E+001  0.140001346166790E+001
 0.169270833333333E+000  0.385713737002415E+001  0.262937182639828E+001  0.103333088871507E+002  0.385713737002415E+001  0.140001346166790E+001
 0.174479166666667E+000  0.385713049907995E+001  0.262937527676149E+001  0.103332831138787E+002  0.385713049907995E+001  0.140001346166790E+001
 0.179687500000000E+000  0.385711553585877E+001  0.262938279044917E+001  0.103332269842858E+002  0.385711553585877E+001  0.140001346166790E+001
 0.184895833333333E+000  0.385708335911119E+001  0.262939894814285E+001  0.103331063011125E+002  0.385708335911119E+001  0.140001346166790E+001
 0.190104166666667E+000  0.385701477213669E+001  0.262943338043159E+001  0.103328490671443E+002  0.385701477213669E+001  0.140001346166790E+001
 0.195312500000000E+000  0.385687034513454E+001  0.262950590940437E+001  0.103323073756099E+002  0.385687034513454E+001  0.140001346166790E+001
 0.200520833333333E+000  0.385655867027357E+001  0.262966240039364E+001  0.103311384635505E+002  0.385655867027357E+001  0.140001346166790E+001
 0.205729166666667E+000  0.385591819811524E+001  0.262998404217465E+001  0.103287364833714E+002  0.385591819811524E+001  0.140001346166790E+001
 0.210937500000000E+000  0.385502339196644E+001  0.263043352279356E+001  0.103253809507056E+002  0.385502339196644E+001  0.140001346166790E+001
 0.216145833333333E+000  0.385422343527202E+001  0.263083533820790E+001  0.103223814624557E+002  0.385422343527202E+001  0.140001346166790E+001
 0.221354166666667E+000  0.385390835959354E+001  0.263099362438782E+001  0.103212001106989E+002  0.385390835959354E+001  0.140001346166790E+001
 0.226562500000000E+000  0.385448151424272E+001  0.263070565483393E+001  0.103233496164589E+002  0.385448151424272E+001  0.140001346166790E+001
 0.231770833333333E+000  0.385696302119892E+001  0.262945838114363E+001  0.103326581040647E+002  0.385696302119892E+001  0.140001346166790E+001
 0.236979166666667E+000  0.386372362178842E+001  0.262606762890470E+001  0.103580298126945E+002  0.386372362178842E+001  0.140001346166790E+001
 0.242187500000000E+000  0.388047578261548E+001  0.261766255508352E+001  0.104209824347792E+002  0.388047578261548E+001  0.140001346166790E+001
 0.247395833333333E+000  0.391575147097731E+001  0.260011061878909E+001  0.105539501202918E+002  0.391575147097731E+001  0.140001346166790E+001
 0.252604166666667E+000  0.396154290084051E+001  0.257746820856112E+001  0.107269694830475E+002  0.396154290084051E+001  0.140001346166790E+001
 0.257812500000000E+000  0.399955167603978E+001  0.255886864555320E+001  0.108715646136663E+002  0.399955167603978E+001  0.140001346166790E+001
 0.263020833333333E+000  0.401518332798146E+001  0.255126163964760E+001  0.109311275108106E+002  0.401518332798146E+001  0.140001346166790E+001
 0.268229166666667E+000  0.401197599352777E+001  0.255280089002768E+001  0.109189149639310E+002  0.401197599352777E+001  0.140001346166790E+001
 0.273437500000000E+000  0.399699343679928E+001  0.256011842751826E+001  0.108618082935300E+002  0.399699343679928E+001  0.140001346166790E+001
 0.278645833333333E+000  0.397358558868570E+001  0.257151251865415E+001  0.107728928918425E+002  0.397358558868570E+001  0.140001346166790E+001
 0.283854166666667E+000  0.394527761384970E+001  0.258550489194053E+001  0.106656674458158E+002  0.394527761384970E+001  0.140001346166790E+001
 0.289062500000000E+000  0.391452868225664E+001  0.260069275680760E+001  0.105494655602534E+002  0.391452868225664E+001  0.140001346166790E+001
 0.294270833333333E+000  0.388309915625535E+001  0.261632513797104E+001  0.104310035639359E+002  0.388309915625535E+001  0.140001346166790E+001
 0.299479166666667E+000  0.385157225577123E+001  0.263210123420144E+001  0.103126096409477E+002  0.385157225577123E+001  0.140001346166790E+001
 0.304687500000000E+000  0.381981479536493E+001  0.264815307878050E+001  0.101939418180546E+002  0.381981479536493E+001  0.140001346166790E+001
 0.309895833333333E+000  0.378738448240430E+001  0.266460007958725E+001  0.100727231046505E+002  0.378738448240430E+001  0.140001346166790E+001
 0.315104166666667E+000  0.375445754203212E+001  0.268145008968728E+001  0.995046040551014E+001  0.375445754203212E+001  0.140001346166790E+001
 0.320312500000000E+000  0.372279435184560E+001  0.269775387217024E+001  0.983322606226925E+001  0.372279435184560E+001  0.140001346166790E+001
 0.325520833333333E+000  0.369605648986584E+001  0.271155847942324E+001  0.973447342093412E+001  0.369605648986584E+001  0.140001346166790E+001
 0.330729166666667E+000  0.367931210845327E+001  0.272029465590029E+001  0.967286505016185E+001  0.367931210845327E+001  0.140001346166790E+001
 0.335937500000000E+000  0.367845430941244E+001  0.272076138695618E+001  0.966965190014127E+001  0.367845430941244E+001  0.140001346166790E+001
 0.341145833333333E+000  0.370409751773253E+001  0.270733004836886E+001  0.976409520368762E+001  0.370409751773253E+001  0.140001346166790E+001
 0.346354166666667E+000  0.378092222975491E+001  0.266785851059795E+001  0.100493561577404E+002  0.378092222975491E+001  0.140001346166790E+001
 0.351562500000000E+000  0.389581092318483E+001  0.260959555534596E+001  0.104790579966022E+002  0.389581092318483E+001  0.140001346166790E+001
 0.356770833333333E+000  0.398781940635750E+001  0.256454295131624E+001  0.108287518871668E+002  0.398781940635750E+001  0.140001346166790E+001
 0.361979166666667E+000  0.402596185899690E+001  0.254580142953420E+001  0.109743934916007E+002  0.402596185899690E+001  0.140001346166790E+001
 0.367187500000000E+000  0.403147743958526E+001  0.254289083486439E+001  0.109954675247413E+002  0.403147743958526E+001  0.140001346166790E+001
 0.372395833333333E+000  0.401957469135495E+001  0.254856589301520E+001  0.109500349635197E+002  0.401957469135495E+001  0.140001346166790E+001
 0.377604166666667E+000  0.399644521832725E+001  0.255987001949630E+001  0.108619706892123E+002  0.399644521832725E+001  0.140001346166790E+001
 0.382812500000000E+000  0.396649089905027E+001  0.257467933951269E+001  0.107481790736206E+002  0.396649089905027E+001  0.140001346166790E+001
 0.388020833333333E+000  0.393312508444281E+001  0.259122695255245E+001  0.106217864108638E+002  0.393312508444281E+001  0.140001346166790E+001
 0.393229166666667E+000  0.389836113833081E+001  0.260852286581909E+001  0.104906326990114E+002  0.389836113833081E+001  0.140001346166790E+001
 0.398437500000000E+000  0.386298211106192E+001  0.262619676714395E+001  0.103573408731332E+002  0.386298211106192E+001  0.140001346166790E+001
 0.403645833333333E+000  0.382676818740145E+001  0.264425789710459E+001  0.102219948579458E+002  0.382676818740145E+001  0.140001346166790E+001
 0.408854166666667E+000  0.378991404449408E+001  0.266282362652276E+001  0.100845911779614E+002  0.378991404449408E+001  0.140001346166790E+001
 0.414062500000000E+000  0.375279502141910E+001  0.268171243003050E+001  0.994639260907164E+001  0.375279502141910E+001  0.140001346166790E+001
 0.419270833333333E+000  0.371700168467144E+001  0.270027411724804E+001  0.981411817955253E+001  0.371700168467144E+001  0.140001346166790E+001
 0.424479166666667E+000  0.368584518441301E+001  0.271666039846306E+001  0.969900770672226E+001  0.368584518441301E+001  0.140001346166790E+001
 0.429687500000000E+000  0.366386267012519E+001  0.272817368355020E+001  0.961813260475814E+001  0.366386267012519E+001  0.140001346166790E+001
 0.434895833333333E+000  0.365727897168289E+001  0.273155862826857E+001  0.959389158907897E+001  0.365727897168289E+001  0.140001346166790E+001
 0.440104166666667E+000  0.367455904364354E+001  0.272231562839919E+001  0.965734285804844E+001  0.367455904364354E+001  0.140001346166790E+001
 0.445312500000000E+000  0.373914619768686E+001  0.268877455917952E+001  0.989623963510150E+001  0.373914619768686E+001  0.140001346166790E+001
 0.450520833333333E+000  0.385815592759518E+001  0.262779813178944E+001  0.103399106584467E+002  0.385815592759518E+001  0.140001346166790E+001
 0.455729166666667E+000  0.397281195014239E+001  0.257116657717396E+001  0.107744168698819E+002  0.397281195014239E+001  0.140001346166790E+001
 0.460937500000000E+000  0.403217080009933E+001  0.254261043507999E+001  0.110010271653161E+002  0.403217080009933E+001  0.140001346166790E+001
 0.466145833333333E+000  0.404723696378519E+001  0.253520888325955E+001  0.110584618314721E+002  0.404723696378519E+001  0.140001346166790E+001
 0.471354166666667E+000  0.404062496558102E+001  0.253808877334269E+001  0.110330870542799E+002  0.404062496558102E+001  0.140001346166790E+001
 0.476562500000000E+000  0.402008956443337E+001  0.254778970547657E+001  0.109546713070305E+002  0.402008956443337E+001  0.140001346166790E+001
 0.481770833333333E+000  0.399034479556423E+001  0.256221884474073E+001  0.108413993799476E+002  0.399034479556423E+001  0.140001346166790E+001
 0.486979166666667E+000  0.395524787819851E+001  0.257966369041913E+001  0.107081623848481E+002  0.395524787819851E+001  0.140001346166790E+001
 0.492187500000000E+000  0.391695410423870E+001  0.259883882245139E+001  0.105633202311736E+002  0.391695410423870E+001  0.140001346166790E+001
 0.497395833333333E+000  0.387656813396580E+001  0.261909662111010E+001  0.104111704961154E+002  0.387656813396580E+001  0.140001346166790E+001
 0.502604166666667E+000  0.383466179938649E+001  0.264012989144862E+001  0.102539398340342E+002  0.383466179938649E+001  0.140001346166790E+001
 0.507812500000000E+000  0.379182838715392E+001  0.266170393618327E+001  0.100939259231460E+002  0.379182838715392E+001  0.140001346166790E+001
 0.513020833333333E+000  0.374898699641260E+001  0.268335016056169E+001  0.993464727503910E+001  0.374898699641260E+001  0.140001346166790E+001
 0.518229166666667E+000  0.370813396646178E+001  0.270417003183044E+001  0.978336881038519E+001  0.370813396646178E+001  0.140001346166790E+001
 0.523437500000000E+000  0.367296285363755E+001  0.272270590126895E+001  0.965380680246588E+001  0.367296285363755E+001  0.140001346166790E+001
 0.528645833333333E+000  0.364750906202521E+001  0.273617083105961E+001  0.956105144597420E+001  0.364750906202521E+001  0.140001346166790E+001
 0.533854166666667E+000  0.363753463314497E+001  0.274140373801192E+001  0.952554551116809E+001  0.363753463314497E+001  0.140001346166790E+001
 0.539062500000000E+000  0.365040801855208E+001  0.273448287191792E+001  0.957373135040696E+001  0.365040801855208E+001  0.140001346166790E+001
 0.544270833333333E+000  0.370596924327222E+001  0.270521302489890E+001  0.977802836499612E+001  0.370596924327222E+001  0.140001346166790E+001
 0.549479166666667E+000  0.381939483769521E+001  0.264707007259111E+001  0.102020868389936E+002  0.381939483769521E+001  0.140001346166790E+001
 0.554687500000000E+000  0.394295802979890E+001  0.258424381195081E+001  0.106684655862782E+002  0.394295802979890E+001  0.140001346166790E+001
 0.559895833333333E+000  0.402452431051454E+001  0.254499944674146E+001  0.109744656150133E+002  0.402452431051454E+001  0.140001346166790E+001
 0.565104166666667E+000  0.405740455808967E+001  0.253077984202806E+001  0.110897689205283E+002  0.405740455808967E+001  0.140001346166790E+001
 0.570312500000000E+000  0.406665663537744E+001  0.252942521533638E+001  0.111039818218511E+002  0.406665663537744E+001  0.140001346166790E+001
 0.575520833333333E+000  0.405949501295428E+001  0.253608205468657E+001  0.110525053426156E+002  0.405949501295428E+001  0.140001346166790E+001
 0.580729166666667E+000  0.403702125627025E+001  0.254864419538690E+001  0.109527985905345E+002  0.403702125627025E+001  0.140001346166790E+001
 0.585937500000000E+000  0.400183774642671E+001  0.256568751045478E+001  0.108182119691040E+002  0.400183774642671E+001  0.140001346166790E+001
 0.591145833333333E+000  0.395840438407450E+001  0.258610423556571E+001  0.106591458568207E+002  0.395840438407450E+001  0.140001346166790E+001
 0.596354166666667E+000  0.390950309501263E+001  0.260903757346072E+001  0.104827676477553E+002  0.390950309501263E+001  0.140001346166790E+001
 0.601562500000000E+000  0.385767984695051E+001  0.263394276847807E+001  0.102962255806633E+002  0.385767984695051E+001  0.140001346166790E+001
 0.606770833333333E+000  0.380502177081490E+001  0.266002720870103E+001  0.101055854781202E+002  0.380502177081490E+001  0.140001346166790E+001
 0.611979166666667E+000  0.375325701138526E+001  0.268601228675163E+001  0.991721553498309E+001  0.375325701138526E+001  0.140001346166790E+001
 0.617187500000000E+000  0.370559068278871E+001  0.271051122078668E+001  0.974385052603544E+001  0.370559068278871E+001  0.140001346166790E+001
 0.622395833333333E+000  0.366575662034949E+001  0.273103723434672E+001  0.959947049644089E+001  0.366575662034949E+001  0.140001346166790E+001
 0.627604166666667E+000  0.363901321253104E+001  0.274470986954806E+001  0.950266086067173E+001  0.363901321253104E+001  0.140001346166790E+001
 0.632812500000000E+000  0.363131675062642E+001  0.274842695863563E+001  0.947465408861452E+001  0.363131675062642E+001  0.140001346166790E+001
 0.638020833333333E+000  0.365158359391187E+001  0.273782128150919E+001  0.954730012180226E+001  0.365158359391187E+001  0.140001346166790E+001
 0.643229166666667E+000  0.371622413082278E+001  0.270480371406431E+001  0.978102661041011E+001  0.371622413082278E+001  0.140001346166790E+001
 0.648437500000000E+000  0.381576542097047E+001  0.265425541781045E+001  0.101461574172678E+002  0.381576542097047E+001  0.140001346166790E+001
 0.653645833333333E+000  0.391949263636612E+001  0.260215169965225E+001  0.105323185787267E+002  0.391949263636612E+001  0.140001346166790E+001
 0.658854166666667E+000  0.400242597945285E+001  0.256180055387805E+001  0.108500674802569E+002  0.400242597945285E+001  0.140001346166790E+001
 0.664062500000000E+000  0.404869837107197E+001  0.253777643206349E+001  0.110384748536899E+002  0.404869837107197E+001  0.140001346166790E+001
 0.669270833333333E+000  0.406632019622429E+001  0.252759813180917E+001  0.111147878888214E+002  0.406632019622429E+001  0.140001346166790E+001
 0.674479166666667E+000  0.406686403453589E+001  0.252720075938838E+001  0.111154476284404E+002  0.406686403453589E+001  0.140001346166790E+001
 0.679687500000000E+000  0.405736642687628E+001  0.253474893562547E+001  0.110556867961218E+002  0.405736642687628E+001  0.140001346166790E+001
 0.684895833333333E+000  0.403587099413425E+001  0.254921881671360E+001  0.109427979275766E+002  0.403587099413425E+001  0.140001346166790E+001
 0.690104166666667E+000  0.399654448410414E+001  0.256978719281251E+001  0.107836460952554E+002  0.399654448410414E+001  0.140001346166790E+001
 0.695312500000000E+000  0.393518306323060E+001  0.259553931119105E+001  0.105864632355505E+002  0.393518306323060E+001  0.140001346166790E+001
 0.700520833333333E+000  0.385152450758366E+001  0.262533149809200E+001  0.103622918454413E+002  0.385152450758366E+001  0.140001346166790E+001
 0.705729166666667E+000  0.377014162129879E+001  0.265751152296241E+001  0.101243423187020E+002  0.377014162129879E+001  0.140001346166790E+001
 0.710937500000000E+000  0.371025026953203E+001  0.269013724718536E+001  0.989208009341260E+001  0.371025026953203E+001  0.140001346166790E+001
 0.716145833333333E+000  0.370099514818267E+001  0.271971647725757E+001  0.968462396029900E+001  0.370099514818267E+001  0.140001346166790E+001
 0.721354166666667E+000  0.373881967102805E+001  0.274217769841663E+001  0.952663540386568E+001  0.373881967102805E+001  0.140001346166790E+001
 0.726562500000000E+000  0.376347301515517E+001  0.275338526242906E+001  0.944558141574994E+001  0.376347301515517E+001  0.140001346166790E+001
 0.731770833333333E+000  0.373333117561368E+001  0.274848131997850E+001  0.946932191103309E+001  0.373333117561368E+001  0.140001346166790E+001
 0.736979166666667E+000  0.356096015393480E+001  0.272346560673035E+001  0.959582084337202E+001  0.356096015393480E+001  0.140001346166790E+001
 0.742187500000000E+000  0.338374669558317E+001  0.267327305592889E+001  0.970758233464696E+001  0.338374669558317E+001  0.140001346166790E+001
 0.747395833333333E+000  0.328664026205982E+001  0.254202165344853E+001  0.932090975280832E+001  0.328664026205982E+001  0.140001346166790E+001
 0.752604166666667E+000  0.262644775173162E+001  0.198243259654624E+001  0.643508612479873E+001  0.262644775173162E+001  0.140001346166790E+001
 0.757812500000000E+000  0.138099680480056E+001  0.499911561204621E+000  0.183201148714277E+001  0.138099680480056E+001  0.140001346166790E+001
 0.763020833333333E+000  0.113812504330813E+001  0.222289091799215E-001  0.102878226620030E+001  0.113812504330813E+001  0.140001346166790E+001
 0.768229166666667E+000  0.115896121074693E+001  0.695253393000687E-003  0.100089056875196E+001  0.115896121074693E+001  0.140001346166790E+001
 0.773437500000000E+000  0.118448883262266E+001  0.211322839589815E-004  0.100002732175397E+001  0.118448883262266E+001  0.140001346166790E+001
 0.778645833333333E+000  0.119820262436906E+001  0.646013440266114E-006  0.100000083760975E+001  0.119820262436906E+001  0.140001346166790E+001
 0.783854166666667E+000  0.119821186001206E+001  0.200617632005649E-007  0.100000002577684E+001  0.119821186001206E+001  0.140001346166790E+001
 0.789062500000000E+000  0.118448193527307E+001  0.638314704840818E-009  0.100000000081936E+001  0.118448193527307E+001  0.140001346166790E+001
 0.794270833333333E+000  0.115823301900701E+001 -0.163969515712710E-009  0.999999999791921E+000  0.115823301900701E+001  0.140001346166790E+001
 0.799479166666667E+000  0.112133007627334E+001  0.198891998484785E-010  0.100000000002433E+001  0.112133007627334E+001  0.140001346166790E+001
 0.804687500000000E+000  0.107623698868509E+001  0.319733874831010E-010  0.100000000003895E+001  0.107623698868509E+001  0.140001346166790E+001
 0.809895833333333E+000  0.102597418872047E+001 -0.300754327288349E-011  0.999999999996459E+000  0.102597418872047E+001  0.140001346166790E+001
 0.815104166666667E+000  0.973953648285593E+000 -0.597981018316767E-012  0.999999999999286E+000  0.973953648285593E+000  0.140001346166790E+001
 0.820312500000000E+000  0.923721199289837E+000  0.320945762499224E-012  0.100000000000037E+001  0.923721199289837E+000  0.140001346166790E+001
 0.825520833333333E+000  0.878671104979791E+000 -0.134762286753771E-012  0.999999999999852E+000  0.878671104979791E+000  0.140001346166790E+001
 0.830729166666667E+000  0.841800410259392E+000 -0.206204128834162E-013  0.999999999999977E+000  0.841800410259392E+000  0.140001346166790E+001
 0.835937500000000E+000  0.815560635363068E+000 -0.975783264829997E-016  0.100000000000000E+001  0.815560635363068E+000  0.140001346166790E+001
 0.841145833333333E+000  0.801825371384553E+000 -0.878221464049037E-015  0.999999999999999E+000  0.801825371384553E+000  0.140001346166790E+001
 0.846354166666667E+000  0.801825371479036E+000  0.209349107575679E-015  0.100000000000000E+001  0.801825371479036E+000  0.140001346166790E+001
 0.851562500000000E+000  0.815560635542231E+000  0.115716330666513E-015  0.100000000000000E+001  0.815560635542231E+000  0.140001346166790E+001
 0.856770833333333E+000  0.841800410100702E+000 -0.440373516778849E-017  0.100000000000000E+001  0.841800410100702E+000  0.140001346166790E+001
 0.861979166666667E+000  0.878671104184510E+000  0.000000000000000E+000  0.100000000000000E+001  0.878671104184510E+000  0.140001346166790E+001
 0.867187500000000E+000  0.923721199319257E+000  0.000000000000000E+000  0.100000000000000E+001  0.923721199319257E+000  0.140001346166790E+001
 0.872395833333333E+000  0.973953651977027E+000  0.000000000000000E+000  0.100000000000000E+001  0.973953651977027E+000  0.140001346166790E+001
 0.877604166666667E+000  0.102597419242764E+001  0.000000000000000E+000  0.100000000000000E+001  0.102597419242764E+001  0.140001346166790E+001
 0.882812500000000E+000  0.107623697550972E+001  0.000000000000000E+000  0.100000000000000E+001  0.107623697550972E+001  0.140001346166790E+001
 0.888020833333333E+000  0.112133004226761E+001  0.000000000000000E+000  0.100000000000000E+001  0.112133004226761E+001  0.140001346166790E+001
 0.893229166666667E+000  0.115823305947543E+001  0.000000000000000E+000  0.100000000000000E+001  0.115823305947543E+001  0.140001346166790E+001
 0.898437500000000E+000  0.118448220718316E+001  0.000000000000000E+000  0.100000000000000E+001  0.118448220718316E+001  0.140001346166790E+001
 0.903645833333333E+000  0.119821144355642E+001  0.000000000000000E+000  0.100000000000000E+001  0.119821144355642E+001  0.140001346166790E+001
 0.908854166666667E+000  0.119821069422010E+001  0.000000000000000E+000  0.100000000000000E+001  0.119821069422010E+001  0.140001346166790E+001
 0.914062500000000E+000  0.118448137528078E+001  0.000000000000000E+000  0.100000000000000E+001  0.118448137528078E+001  0.140001346166790E+001
 0.919270833333333E+000  0.115823484089506E+001  0.000000000000000E+000  0.100000000000000E+001  0.115823484089506E+001  0.140001346166790E+001
 0.924479166666667E+000  0.112133416437030E+001  0.000000000000000E+000  0.100000000000000E+001  0.112133416437030E+001  0.140001346166790E+001
 0.929687500000000E+000  0.107623545094175E+001  0.000000000000000E+000  0.100000000000000E+001  0.107623545094175E+001  0.140001346166790E+001
 0.934895833333333E+000  0.102595688930138E+001  0.000000000000000E+000  0.100000000000000E+001  0.102595688930138E+001  0.140001346166790E+001
 0.940104166666667E+000  0.973932163177494E+000  0.000000000000000E+000  0.100000000000000E+001  0.973932163177494E+000  0.140001346166790E+001
 0.945312500000000E+000  0.923746754780091E+000  0.000000000000000E+000  0.100000000000000E+001  0.923746754780091E+000  0.140001346166790E+001
 0.950520833333333E+000  0.878788808651764E+000  0.000000000000000E+000  0.100000000000000E+001  0.878788808651764E+000  0.140001346166790E+001
 0.955729166666667E+000  0.841921848689303E+000  0.000000000000000E+000  0.100000000000000E+001  0.841921848689303E+000  0.140001346166790E+001
 0.960937500000000E+000  0.815391565022385E+000  0.000000000000000E+000  0.100000000000000E+001  0.815391565022385E+000  0.140001346166790E+001
 0.966145833333333E+000  0.801146397439863E+000  0.000000000000000E+000  0.100000000000000E+001  0.801146397439863E+000  0.140001346166790E+001
 0.971354166666667E+000  0.801651281499276E+000  0.000000000000000E+000  0.100000000000000E+001  0.801651281499276E+000  0.140001346166790E+001
 0.976562500000000E+000  0.818641113773295E+000  0.000000000000000E+000  0.100000000000000E+001  0.818641113773295E+000  0.140001346166790E+001
 0.981770833333333E+000  0.849499755877569E+000  0.000000000000000E+000  0.100000000000000E+001  0.849499755877569E+000  0.140001346166790E+001
 0.986979166666667E+000  0.887852049134742E+000  0.000000000000000E+000  0.100000000000000E+001  0.887852049134742E+000  0.140001346166790E+001
 0.992187500000000E+000  0.925092781827458E+000  0.000000000000000E+000  0.100000000000000E+001  0.925092781827458E+000  0.140001346166790E+001
 0.997395833333333E+000  0.951752014589359E+000  0.000000000000000E+000  0.100000000000000E+001  0.951752014589359E+000  0.140001346166790E+001
