# Shu-Osher shock tube problem
VARIABLES="x" "rho(1)" "u" "p" "rho" "gamma"
ZONE T="+0.178000000000000E+000"
 0.123697916666667E+000  0.385706495325215E+001  0.262940818729886E+001  0.103330372753484E+002  0.385706495325215E+001  0.140001346166790E+001
 0.126302083333333E+000  0.385706304173961E+001  0.262940914707552E+001  0.103330301060145E+002  0.385706304173961E+001  0.140001346166790E+001
 0.128906250000000E+000  0.385706320652090E+001  0.262940906433264E+001  0.103330307240830E+002  0.385706320652090E+001  0.140001346166790E+001
 0.131510416666667E+000  0.385706613438388E+001  0.262940759422750E+001  0.103330417054562E+002  0.385706613438388E+001  0.140001346166790E+001
 0.134114583333333E+000  0.385707264065411E+001  0.262940432737825E+001  0.103330661081599E+002  0.385707264065411E+001  0.140001346166790E+001
 0.136718750000000E+000  0.385708368233467E+001  0.262939878326788E+001  0.103331075216463E+002  0.385708368233467E+001  0.140001346166790E+001
 0.139322916666667E+000  0.385710037073693E+001  0.262939040390502E+001  0.103331701141960E+002  0.385710037073693E+001  0.140001346166790E+001
 0.141927083333333E+000  0.385712398313579E+001  0.262937854797604E+001  0.103332586766741E+002  0.385712398313579E+001  0.140001346166790E+001
 0.144531250000000E+000  0.385715597291107E+001  0.262936248575976E+001  0.103333786606246E+002  0.385715597291107E+001  0.140001346166790E+001
 0.147135416666667E+000  0.385719797756710E+001  0.262934139511043E+001  0.103335362084269E+002  0.385719797756710E+001  0.140001346166790E+001
 0.149739583333333E+000  0.385725182395849E+001  0.262931435884765E+001  0.103337381729987E+002  0.385725182395849E+001  0.140001346166790E+001
 0.152343750000000E+000  0.385731952999510E+001  0.262928036391910E+001  0.103339921243226E+002  0.385731952999510E+001  0.140001346166790E+001
 0.154947916666667E+000  0.385740330205716E+001  0.262923830272352E+001  0.103343063399177E+002  0.385740330205716E+001  0.140001346166790E+001
 0.157552083333333E+000  0.385750552732675E+001  0.262918697699356E+001  0.103346897762807E+002  0.385750552732675E+001  0.140001346166790E+001
 0.160156250000000E+000  0.385762876023888E+001  0.262912510463988E+001  0.103351520183122E+002  0.385762876023888E+001  0.140001346166790E+001
 0.162760416666667E+000  0.385777570227866E+001  0.262905132994547E+001  0.103357032038257E+002  0.385777570227866E+001  0.140001346166790E+001
 0.165364583333333E+000  0.385794917440568E+001  0.262896423747201E+001  0.103363539204403E+002  0.385794917440568E+001  0.140001346166790E+001
 0.167968750000000E+000  0.385815208147597E+001  0.262886236999399E+001  0.103371150724884E+002  0.385815208147597E+001  0.140001346166790E+001
 0.170572916666667E+000  0.385838736816133E+001  0.262874425071107E+001  0.103379977160496E+002  0.385838736816133E+001  0.140001346166790E+001
 0.173177083333333E+000  0.385865796603603E+001  0.262860840990201E+001  0.103390128608535E+002  0.385865796603603E+001  0.140001346166790E+001
 0.175781250000000E+000  0.385896673171634E+001  0.262845341607439E+001  0.103401712385969E+002  0.385896673171634E+001  0.140001346166790E+001
 0.178385416666667E+000  0.385931637619707E+001  0.262827791153230E+001  0.103414830381841E+002  0.385931637619707E+001  0.140001346166790E+001
 0.180989583333333E+000  0.385970938583174E+001  0.262808065213088E+001  0.103429576095227E+002  0.385970938583174E+001  0.140001346166790E+001
 0.183593750000000E+000  0.386014793574353E+001  0.262786055081341E+001  0.103446031387838E+002  0.386014793574353E+001  0.140001346166790E+001
 0.186197916666667E+000  0.386063379682829E+001  0.262761672433691E+001  0.103464262994313E+002  0.386063379682829E+001  0.140001346166790E+001
 0.188802083333333E+000  0.386116823790790E+001  0.262734854239160E+001  0.103484318848120E+002  0.386116823790790E+001  0.140001346166790E+001
 0.191406250000000E+000  0.386175192500099E+001  0.262705567811304E+001  0.103506224296372E+002  0.386175192500099E+001  0.140001346166790E+001
 0.194010416666667E+000  0.386238482008267E+001  0.262673815878249E+001  0.103529978292094E+002  0.386238482008267E+001  0.140001346166790E+001
 0.196614583333333E+000  0.386306608208830E+001  0.262639641531967E+001  0.103555549666988E+002  0.386306608208830E+001  0.140001346166790E+001
 0.199218750000000E+000  0.386379397325736E+001  0.262603132900299E+001  0.103582873600758E+002  0.386379397325736E+001  0.140001346166790E+001
 0.201822916666667E+000  0.386456577419090E+001  0.262564427371729E+001  0.103611848413711E+002  0.386456577419090E+001  0.140001346166790E+001
 0.204427083333333E+000  0.386537771118741E+001  0.262523715193843E+001  0.103642332816832E+002  0.386537771118741E+001  0.140001346166790E+001
 0.207031250000000E+000  0.386622489950516E+001  0.262481242263015E+001  0.103674143757050E+002  0.386622489950516E+001  0.140001346166790E+001
 0.209635416666667E+000  0.386710130615485E+001  0.262437311925941E+001  0.103707054994093E+002  0.386710130615485E+001  0.140001346166790E+001
 0.212239583333333E+000  0.386799973563923E+001  0.262392285624052E+001  0.103740796538711E+002  0.386799973563923E+001  0.140001346166790E+001
 0.214843750000000E+000  0.386891184171505E+001  0.262346582229990E+001  0.103775055069554E+002  0.386891184171505E+001  0.140001346166790E+001
 0.217447916666667E+000  0.386982816775527E+001  0.262300675951299E+001  0.103809475427548E+002  0.386982816775527E+001  0.140001346166790E+001
 0.220052083333333E+000  0.387073821763963E+001  0.262255092709930E+001  0.103843663262386E+002  0.387073821763963E+001  0.140001346166790E+001
 0.222656250000000E+000  0.387163055831408E+001  0.262210404946230E+001  0.103877188876080E+002  0.387163055831408E+001  0.140001346166790E+001
 0.225260416666667E+000  0.387249295425717E+001  0.262167224841613E+001  0.103909592274481E+002  0.387249295425717E+001  0.140001346166790E+001
 0.227864583333333E+000  0.387331253310536E+001  0.262126196003275E+001  0.103940389400155E+002  0.387331253310536E+001  0.140001346166790E+001
 0.230468750000000E+000  0.387407598065934E+001  0.262087983705215E+001  0.103969079480749E+002  0.387407598065934E+001  0.140001346166790E+001
 0.233072916666667E+000  0.387476976246238E+001  0.262053263830172E+001  0.103995153387436E+002  0.387476976246238E+001  0.140001346166790E+001
 0.235677083333333E+000  0.387538036815728E+001  0.262022710704586E+001  0.104018102860126E+002  0.387538036815728E+001  0.140001346166790E+001
 0.238281250000000E+000  0.387589457393560E+001  0.261996984061124E+001  0.104037430421588E+002  0.387589457393560E+001  0.140001346166790E+001
 0.240885416666667E+000  0.387629971763350E+001  0.261976715398719E+001  0.104052659773127E+002  0.387629971763350E+001  0.140001346166790E+001
 0.243489583333333E+000  0.387658398043822E+001  0.261962494036890E+001  0.104063346441371E+002  0.387658398043822E+001  0.140001346166790E+001
 0.246093750000000E+000  0.387673666877147E+001  0.261954853178328E+001  0.104069088430083E+002  0.387673666877147E+001  0.140001346166790E+001
 0.248697916666667E+000  0.387674848972657E+001  0.261954256300832E+001  0.104069536623326E+002  0.387674848972657E+001  0.140001346166790E+001
 0.251302083333333E+000  0.387661181345364E+001  0.261961084196979E+001  0.104064404686878E+002  0.387661181345364E+001  0.140001346166790E+001
 0.253906250000000E+000  0.387632091610213E+001  0.261975622968023E+001  0.104053478223070E+002  0.387632091610213E+001  0.140001346166790E+001
 0.256510416666667E+000  0.387587219731822E+001  0.261998053258913E+001  0.104036622949509E+002  0.387587219731822E+001  0.140001346166790E+001
 0.259114583333333E+000  0.387526436682638E+001  0.262028440995523E+001  0.104013791693072E+002  0.387526436682638E+001  0.140001346166790E+001
 0.261718750000000E+000  0.387449859526016E+001  0.262066729855204E+001  0.103985030015830E+002  0.387449859526016E+001  0.140001346166790E+001
 0.264322916666667E+000  0.387357862510880E+001  0.262112735669510E+001  0.103950480317506E+002  0.387357862510880E+001  0.140001346166790E+001
 0.266927083333333E+000  0.387251083837332E+001  0.262166142925258E+001  0.103910384288131E+002  0.387251083837332E+001  0.140001346166790E+001
 0.269531250000000E+000  0.387130427824494E+001  0.262226503498463E+001  0.103865083613419E+002  0.387130427824494E+001  0.140001346166790E+001
 0.272135416666667E+000  0.386997062280267E+001  0.262293237726262E+001  0.103815018862824E+002  0.386997062280267E+001  0.140001346166790E+001
 0.274739583333333E+000  0.386852410935972E+001  0.262365637895163E+001  0.103760726515550E+002  0.386852410935972E+001  0.140001346166790E+001
 0.277343750000000E+000  0.386698140866557E+001  0.262442874199860E+001  0.103702834102744E+002  0.386698140866557E+001  0.140001346166790E+001
 0.279947916666667E+000  0.386536144869923E+001  0.262524003204587E+001  0.103642053464761E+002  0.386536144869923E+001  0.140001346166790E+001
 0.282552083333333E+000  0.386368518829040E+001  0.262607978817323E+001  0.103579172141544E+002  0.386368518829040E+001  0.140001346166790E+001
 0.285156250000000E+000  0.386197534130943E+001  0.262693665764228E+001  0.103515042932817E+002  0.386197534130943E+001  0.140001346166790E+001
 0.287760416666667E+000  0.386025605271344E+001  0.262779855525183E+001  0.103450571684390E+002  0.386025605271344E+001  0.140001346166790E+001
 0.290364583333333E+000  0.385855252837028E+001  0.262865284658837E+001  0.103386703379182E+002  0.385855252837028E+001  0.140001346166790E+001
 0.292968750000000E+000  0.385689062134958E+001  0.262948655404656E+001  0.103324406638154E+002  0.385689062134958E+001  0.140001346166790E+001
 0.295572916666667E+000  0.385529637831310E+001  0.263028658397838E+001  0.103264656769097E+002  0.385529637831310E+001  0.140001346166790E+001
 0.298177083333333E+000  0.385379555078807E+001  0.263103997269200E+001  0.103208417541219E+002  0.385379555078807E+001  0.140001346166790E+001
 0.300781250000000E+000  0.385241307748290E+001  0.263173414825377E+001  0.103156621911771E+002  0.385241307748290E+001  0.140001346166790E+001
 0.303385416666667E+000  0.385117254540040E+001  0.263235720415656E+001  0.103110151987376E+002  0.385117254540040E+001  0.140001346166790E+001
 0.305989583333333E+000  0.385009563928554E+001  0.263289817992534E+001  0.103069818566417E+002  0.385009563928554E+001  0.140001346166790E+001
 0.308593750000000E+000  0.384920159084832E+001  0.263334734267627E+001  0.103036340677697E+002  0.384920159084832E+001  0.140001346166790E+001
 0.311197916666667E+000  0.384850664112602E+001  0.263369646258805E+001  0.103010325600966E+002  0.384850664112602E+001  0.140001346166790E+001
 0.313802083333333E+000  0.384802353115911E+001  0.263393907425964E+001  0.102992249922367E+002  0.384802353115911E+001  0.140001346166790E+001
 0.316406250000000E+000  0.384776103768551E+001  0.263407071511121E+001  0.102982442236059E+002  0.384776103768551E+001  0.140001346166790E+001
 0.319010416666667E+000  0.384772357162214E+001  0.263408913143723E+001  0.102981068145752E+002  0.384772357162214E+001  0.140001346166790E+001
 0.321614583333333E+000  0.384791085750820E+001  0.263399444254636E+001  0.102988118238984E+002  0.384791085750820E+001  0.140001346166790E+001
 0.324218750000000E+000  0.384831771164713E+001  0.263378925371900E+001  0.103003399695993E+002  0.384831771164713E+001  0.140001346166790E+001
 0.326822916666667E+000  0.384893393525654E+001  0.263347870955182E+001  0.103026532147671E+002  0.384893393525654E+001  0.140001346166790E+001
 0.329427083333333E+000  0.384974433642262E+001  0.263307048068150E+001  0.103056948309574E+002  0.384974433642262E+001  0.140001346166790E+001
 0.332031250000000E+000  0.385072889104491E+001  0.263257467887989E+001  0.103093899789754E+002  0.385072889104491E+001  0.140001346166790E+001
 0.334635416666667E+000  0.385186304832601E+001  0.263200369803283E+001  0.103136468299704E+002  0.385186304832601E+001  0.140001346166790E+001
 0.337239583333333E+000  0.385311818089237E+001  0.263137198144131E+001  0.103183582295895E+002  0.385311818089237E+001  0.140001346166790E+001
 0.339843750000000E+000  0.385446217360600E+001  0.263069571905223E+001  0.103234038854235E+002  0.385446217360600E+001  0.140001346166790E+001
 0.342447916666667E+000  0.385586013890538E+001  0.262999248143417E+001  0.103286530344533E+002  0.385586013890538E+001  0.140001346166790E+001
 0.345052083333333E+000  0.385727524051375E+001  0.262928080033618E+001  0.103339675242387E+002  0.385727524051375E+001  0.140001346166790E+001
 0.347656250000000E+000  0.385866960200362E+001  0.262857970828215E+001  0.103392052208210E+002  0.385866960200362E+001  0.140001346166790E+001
 0.350260416666667E+000  0.386000527240891E+001  0.262790825166176E+001  0.103442236393257E+002  0.386000527240891E+001  0.140001346166790E+001
 0.352864583333333E+000  0.386124521815654E+001  0.262728499303139E+001  0.103488836813591E+002  0.386124521815654E+001  0.140001346166790E+001
 0.355468750000000E+000  0.386235430926203E+001  0.262672751875028E+001  0.103530533574157E+002  0.386235430926203E+001  0.140001346166790E+001
 0.358072916666667E+000  0.386330026807795E+001  0.262625196763781E+001  0.103566113730499E+002  0.386330026807795E+001  0.140001346166790E+001
 0.360677083333333E+000  0.386405455083191E+001  0.262587259511323E+001  0.103594504643579E+002  0.386405455083191E+001  0.140001346166790E+001
 0.363281250000000E+000  0.386459313553993E+001  0.262560138539926E+001  0.103614803806637E+002  0.386459313553993E+001  0.140001346166790E+001
 0.365885416666667E+000  0.386489719431513E+001  0.262544772201801E+001  0.103626304290430E+002  0.386489719431513E+001  0.140001346166790E+001
 0.368489583333333E+000  0.386495363322293E+001  0.262541812419069E+001  0.103628515149866E+002  0.386495363322293E+001  0.140001346166790E+001
 0.371093750000000E+000  0.386475548824013E+001  0.262551605408540E+001  0.103621176344671E+002  0.386475548824013E+001  0.140001346166790E+001
 0.373697916666667E+000  0.386430217115241E+001  0.262574179733798E+001  0.103604267933378E+002  0.386430217115241E+001  0.140001346166790E+001
 0.376302083333333E+000  0.386359956401934E+001  0.262609241706025E+001  0.103578013489468E+002  0.386359956401934E+001  0.140001346166790E+001
 0.378906250000000E+000  0.386265996488036E+001  0.262656177976197E+001  0.103542877849931E+002  0.386265996488036E+001  0.140001346166790E+001
 0.381510416666667E+000  0.386150189050460E+001  0.262714065030544E+001  0.103499559432772E+002  0.386150189050460E+001  0.140001346166790E+001
 0.384114583333333E+000  0.386014974414685E+001  0.262781685218933E+001  0.103448977448247E+002  0.386014974414685E+001  0.140001346166790E+001
 0.386718750000000E+000  0.385863335751154E+001  0.262857548907209E+001  0.103392254380198E+002  0.385863335751154E+001  0.140001346166790E+001
 0.389322916666667E+000  0.385698741659047E+001  0.262939922340592E+001  0.103330694133719E+002  0.385698741659047E+001  0.140001346166790E+001
 0.391927083333333E+000  0.385525078094358E+001  0.263026860823564E+001  0.103265756241510E+002  0.385525078094358E+001  0.140001346166790E+001
 0.394531250000000E+000  0.385346570560451E+001  0.263116246847972E+001  0.103199026503594E+002  0.385346570560451E+001  0.140001346166790E+001
 0.397135416666667E+000  0.385167697440621E+001  0.263205832819852E+001  0.103132184414790E+002  0.385167697440621E+001  0.140001346166790E+001
 0.399739583333333E+000  0.384993095343323E+001  0.263293288031784E+001  0.103066967722788E+002  0.384993095343323E+001  0.140001346166790E+001
 0.402343750000000E+000  0.384827457378841E+001  0.263376249487822E+001  0.103005134467449E+002  0.384827457378841E+001  0.140001346166790E+001
 0.404947916666667E+000  0.384675425413655E+001  0.263452376101423E+001  0.102948422888057E+002  0.384675425413655E+001  0.140001346166790E+001
 0.407552083333333E+000  0.384541477570842E+001  0.263519405646615E+001  0.102898509656180E+002  0.384541477570842E+001  0.140001346166790E+001
 0.410156250000000E+000  0.384429812566973E+001  0.263575213647625E+001  0.102856967000375E+002  0.384429812566973E+001  0.140001346166790E+001
 0.412760416666667E+000  0.384344232891643E+001  0.263617873147647E+001  0.102825219434106E+002  0.384344232891643E+001  0.140001346166790E+001
 0.415364583333333E+000  0.384288029324791E+001  0.263645714016301E+001  0.102804500973406E+002  0.384288029324791E+001  0.140001346166790E+001
 0.417968750000000E+000  0.384263869814080E+001  0.263657380158869E+001  0.102795813924185E+002  0.384263869814080E+001  0.140001346166790E+001
 0.420572916666667E+000  0.384273696250279E+001  0.263651882707386E+001  0.102799890513252E+002  0.384273696250279E+001  0.140001346166790E+001
 0.423177083333333E+000  0.384318633120333E+001  0.263628647039759E+001  0.102817158809407E+002  0.384318633120333E+001  0.140001346166790E+001
 0.425781250000000E+000  0.384398912315131E+001  0.263587551327312E+001  0.102847714505343E+002  0.384398912315131E+001  0.140001346166790E+001
 0.428385416666667E+000  0.384513818449538E+001  0.263528954292552E+001  0.102891300179810E+002  0.384513818449538E+001  0.140001346166790E+001
 0.430989583333333E+000  0.384661658850828E+001  0.263453710000833E+001  0.102947293606785E+002  0.384661658850828E+001  0.140001346166790E+001
 0.433593750000000E+000  0.384839761840417E+001  0.263363167834055E+001  0.103014706503982E+002  0.384839761840417E+001  0.140001346166790E+001
 0.436197916666667E+000  0.385044506052334E+001  0.263259156306885E+001  0.103092194806174E+002  0.385044506052334E+001  0.140001346166790E+001
 0.438802083333333E+000  0.385271382315945E+001  0.263143950070511E+001  0.103178081112045E+002  0.385271382315945E+001  0.140001346166790E+001
 0.441406250000000E+000  0.385515088136667E+001  0.263020220267363E+001  0.103270389404537E+002  0.385515088136667E+001  0.140001346166790E+001
 0.444010416666667E+000  0.385769653133612E+001  0.262890969293437E+001  0.103366891517762E+002  0.385769653133612E+001  0.140001346166790E+001
 0.446614583333333E+000  0.386028592067694E+001  0.262759451917848E+001  0.103465164166146E+002  0.386028592067694E+001  0.140001346166790E+001
 0.449218750000000E+000  0.386285080468079E+001  0.262629085520102E+001  0.103562654720521E+002  0.386285080468079E+001  0.140001346166790E+001
 0.451822916666667E+000  0.386532146491715E+001  0.262503352855630E+001  0.103656753370820E+002  0.386532146491715E+001  0.140001346166790E+001
 0.454427083333333E+000  0.386762871664867E+001  0.262385701185115E+001  0.103744868910212E+002  0.386762871664867E+001  0.140001346166790E+001
 0.457031250000000E+000  0.386970592655120E+001  0.262279441762010E+001  0.103824505152420E+002  0.386970592655120E+001  0.140001346166790E+001
 0.459635416666667E+000  0.387149096254570E+001  0.262187653554159E+001  0.103893334975058E+002  0.387149096254570E+001  0.140001346166790E+001
 0.462239583333333E+000  0.387292800309280E+001  0.262113094698493E+001  0.103949269167556E+002  0.387292800309280E+001  0.140001346166790E+001
 0.464843750000000E+000  0.387396914340403E+001  0.262058124599178E+001  0.103990517630308E+002  0.387396914340403E+001  0.140001346166790E+001
 0.467447916666667E+000  0.387457574956090E+001  0.262024638846155E+001  0.104015640981381E+002  0.387457574956090E+001  0.140001346166790E+001
 0.470052083333333E+000  0.387471952708421E+001  0.262014018330106E+001  0.104023591224143E+002  0.387471952708421E+001  0.140001346166790E+001
 0.472656250000000E+000  0.387438328653129E+001  0.262027093139367E+001  0.104013740754173E+002  0.387438328653129E+001  0.140001346166790E+001
 0.475260416666667E+000  0.387356140377322E+001  0.262064121112986E+001  0.103985899579204E+002  0.387356140377322E+001  0.140001346166790E+001
 0.477864583333333E+000  0.387225998551490E+001  0.262124780345272E+001  0.103940321142836E+002  0.387225998551490E+001  0.140001346166790E+001
 0.480468750000000E+000  0.387049676051076E+001  0.262208174524452E+001  0.103877697545678E+002  0.387049676051076E+001  0.140001346166790E+001
 0.483072916666667E+000  0.386830072334122E+001  0.262312849754978E+001  0.103799145226255E+002  0.386830072334122E+001  0.140001346166790E+001
 0.485677083333333E+000  0.386571156047889E+001  0.262436821454453E+001  0.103706182293768E+002  0.386571156047889E+001  0.140001346166790E+001
 0.488281250000000E+000  0.386277888796176E+001  0.262577610011710E+001  0.103600698704523E+002  0.386277888796176E+001  0.140001346166790E+001
 0.490885416666667E+000  0.385956132684423E+001  0.262732284110819E+001  0.103484920363498E+002  0.385956132684423E+001  0.140001346166790E+001
 0.493489583333333E+000  0.385612543744220E+001  0.262897510927657E+001  0.103361368039346E+002  0.385612543744220E+001  0.140001346166790E+001
 0.496093750000000E+000  0.385254452706477E+001  0.263069612748534E+001  0.103232811737199E+002  0.385254452706477E+001  0.140001346166790E+001
 0.498697916666667E+000  0.384889733932015E+001  0.263244629899635E+001  0.103102220912559E+002  0.384889733932015E+001  0.140001346166790E+001
 0.501302083333333E+000  0.384526662708643E+001  0.263418390167561E+001  0.102972710665323E+002  0.384526662708643E+001  0.140001346166790E+001
 0.503906250000000E+000  0.384173760670965E+001  0.263586585091957E+001  0.102847483858146E+002  0.384173760670965E+001  0.140001346166790E+001
 0.506510416666667E+000  0.383839628873256E+001  0.263744853580423E+001  0.102729768988297E+002  0.383839628873256E+001  0.140001346166790E+001
 0.509114583333333E+000  0.383532768117765E+001  0.263888873197199E+001  0.102622753634284E+002  0.383532768117765E+001  0.140001346166790E+001
 0.511718750000000E+000  0.383261386568260E+001  0.264014459180780E+001  0.102529513420429E+002  0.383261386568260E+001  0.140001346166790E+001
 0.514322916666667E+000  0.383033195498776E+001  0.264117670733243E+001  0.102452936710493E+002  0.383033195498776E+001  0.140001346166790E+001
 0.516927083333333E+000  0.382855195248534E+001  0.264194923393835E+001  0.102395645661650E+002  0.382855195248534E+001  0.140001346166790E+001
 0.519531250000000E+000  0.382733455044228E+001  0.264243105383086E+001  0.102359914835450E+002  0.382733455044228E+001  0.140001346166790E+001
 0.522135416666667E+000  0.382672892227990E+001  0.264259694733038E+001  0.102347589247674E+002  0.382672892227990E+001  0.140001346166790E+001
 0.524739583333333E+000  0.382677058451466E+001  0.264242872890517E+001  0.102360004497273E+002  0.382677058451466E+001  0.140001346166790E+001
 0.527343750000000E+000  0.382747942359932E+001  0.264191629415517E+001  0.102397912375141E+002  0.382747942359932E+001  0.140001346166790E+001
 0.529947916666667E+000  0.382885799936217E+001  0.264105851546828E+001  0.102461416022857E+002  0.382885799936217E+001  0.140001346166790E+001
 0.532552083333333E+000  0.383089024709262E+001  0.263986391938465E+001  0.102549919179596E+002  0.383089024709262E+001  0.140001346166790E+001
 0.535156250000000E+000  0.383354070163134E+001  0.263835107942328E+001  0.102662094207202E+002  0.383354070163134E+001  0.140001346166790E+001
