# Shu-Osher shock tube problem
VARIABLES="x" "rho(1)" "u" "p" "rho" "gamma"
ZONE T="+0.178000000000000E+000"
 0.537760416666667E+000  0.360587499118749E+001  0.275878839089093E+001  0.940415860663510E+001  0.360587499118749E+001  0.140001346166790E+001
 0.540364583333333E+000  0.361472683587039E+001  0.275404345187513E+001  0.943648937063806E+001  0.361472683587039E+001  0.140001346166790E+001
 0.542968750000000E+000  0.363942864216431E+001  0.274099955662092E+001  0.952702651973760E+001  0.363942864216431E+001  0.140001346166790E+001
 0.545572916666667E+000  0.369421532403155E+001  0.271222266068064E+001  0.972869405433415E+001  0.369421532403155E+001  0.140001346166790E+001
 0.548177083333333E+000  0.378075898887751E+001  0.266721404413071E+001  0.100498545438818E+002  0.378075898887751E+001  0.140001346166790E+001
 0.550781250000000E+000  0.387715595528375E+001  0.261935898856163E+001  0.104104976580837E+002  0.387715595528375E+001  0.140001346166790E+001
 0.553385416666667E+000  0.395730348889373E+001  0.257947829055495E+001  0.107127734564178E+002  0.395730348889373E+001  0.140001346166790E+001
 0.555989583333333E+000  0.400863750337518E+001  0.255366068880997E+001  0.109090135264638E+002  0.400863750337518E+001  0.140001346166790E+001
 0.558593750000000E+000  0.403837888321276E+001  0.253912833398806E+001  0.110239735807260E+002  0.403837888321276E+001  0.140001346166790E+001
 0.561197916666667E+000  0.405622704205248E+001  0.253047211673287E+001  0.110939766491322E+002  0.405622704205248E+001  0.140001346166790E+001
 0.563802083333333E+000  0.406656417663052E+001  0.252544206378839E+001  0.111351571989812E+002  0.406656417663052E+001  0.140001346166790E+001
 0.566406250000000E+000  0.407114949536554E+001  0.252316026999644E+001  0.111536862508852E+002  0.407114949536554E+001  0.140001346166790E+001
 0.569010416666667E+000  0.407096316499579E+001  0.252312698550881E+001  0.111528999332451E+002  0.407096316499579E+001  0.140001346166790E+001
 0.571614583333333E+000  0.406705584277784E+001  0.252508567393010E+001  0.111361266279713E+002  0.406705584277784E+001  0.140001346166790E+001
 0.574218750000000E+000  0.406062584458347E+001  0.252888396790016E+001  0.111062369947780E+002  0.406062584458347E+001  0.140001346166790E+001
 0.576822916666667E+000  0.405299149037691E+001  0.253423218219139E+001  0.110645346934191E+002  0.405299149037691E+001  0.140001346166790E+001
 0.579427083333333E+000  0.404638296357563E+001  0.254087828890019E+001  0.110121626565737E+002  0.404638296357563E+001  0.140001346166790E+001
 0.582031250000000E+000  0.404502879217179E+001  0.254866842598353E+001  0.109504478774242E+002  0.404502879217179E+001  0.140001346166790E+001
 0.584635416666667E+000  0.405577683631635E+001  0.255749377769970E+001  0.108804763186211E+002  0.405577683631635E+001  0.140001346166790E+001
 0.587239583333333E+000  0.407742307342036E+001  0.256726882240207E+001  0.108030690276518E+002  0.407742307342036E+001  0.140001346166790E+001
 0.589843750000000E+000  0.409993338052855E+001  0.257791111814570E+001  0.107189119325688E+002  0.409993338052855E+001  0.140001346166790E+001
 0.592447916666667E+000  0.411305772106445E+001  0.258932330506332E+001  0.106287002788688E+002  0.411305772106445E+001  0.140001346166790E+001
 0.595052083333333E+000  0.410844445713590E+001  0.260140741271436E+001  0.105333999058080E+002  0.410844445713590E+001  0.140001346166790E+001
 0.597656250000000E+000  0.407985411324648E+001  0.261407216467174E+001  0.104343595715425E+002  0.407985411324648E+001  0.140001346166790E+001
 0.600260416666667E+000  0.401737322330973E+001  0.262721587407920E+001  0.103332143918319E+002  0.401737322330973E+001  0.140001346166790E+001
 0.602864583333333E+000  0.391092136791680E+001  0.264071670755867E+001  0.102318128958914E+002  0.391092136791680E+001  0.140001346166790E+001
 0.605468750000000E+000  0.377915668553309E+001  0.265444480869414E+001  0.101319622226192E+002  0.377915668553309E+001  0.140001346166790E+001
 0.608072916666667E+000  0.364803977160967E+001  0.266829473893728E+001  0.100351531296303E+002  0.364803977160967E+001  0.140001346166790E+001
 0.610677083333333E+000  0.354093653605701E+001  0.268215845814211E+001  0.994217968612065E+001  0.354093653605701E+001  0.140001346166790E+001
 0.613281250000000E+000  0.347658237731797E+001  0.269586241074902E+001  0.985287421176553E+001  0.347658237731797E+001  0.140001346166790E+001
 0.615885416666667E+000  0.347242210385232E+001  0.270923253800383E+001  0.976691552568745E+001  0.347242210385232E+001  0.140001346166790E+001
 0.618489583333333E+000  0.353991740907830E+001  0.272205284373005E+001  0.968411787052714E+001  0.353991740907830E+001  0.140001346166790E+001
 0.621093750000000E+000  0.365052349144467E+001  0.273402147137487E+001  0.960528781271686E+001  0.365052349144467E+001  0.140001346166790E+001
 0.623697916666667E+000  0.377325208848416E+001  0.274479715716146E+001  0.953369049534880E+001  0.377325208848416E+001  0.140001346166790E+001
 0.626302083333333E+000  0.387899363192370E+001  0.275375262122423E+001  0.947358998971595E+001  0.387899363192370E+001  0.140001346166790E+001
 0.628906250000000E+000  0.394256873189864E+001  0.276004073070925E+001  0.942994425081812E+001  0.394256873189864E+001  0.140001346166790E+001
 0.631510416666667E+000  0.394236293172486E+001  0.276293332890772E+001  0.940934379872944E+001  0.394236293172486E+001  0.140001346166790E+001
 0.634114583333333E+000  0.385928522222609E+001  0.276153148704750E+001  0.941817475407671E+001  0.385928522222609E+001  0.140001346166790E+001
 0.636718750000000E+000  0.372421266330849E+001  0.275433054537670E+001  0.946632323818095E+001  0.372421266330849E+001  0.140001346166790E+001
 0.639322916666667E+000  0.357808682310307E+001  0.273966867390309E+001  0.956408641303189E+001  0.357808682310307E+001  0.140001346166790E+001
 0.641927083333333E+000  0.345850425994640E+001  0.271783860703962E+001  0.970778628610773E+001  0.345850425994640E+001  0.140001346166790E+001
 0.644531250000000E+000  0.339810790981796E+001  0.269092971311789E+001  0.988368343895971E+001  0.339810790981796E+001  0.140001346166790E+001
 0.647135416666667E+000  0.342377429239076E+001  0.266184664007222E+001  0.100776979294144E+002  0.342377429239076E+001  0.140001346166790E+001
 0.649739583333333E+000  0.354999012434330E+001  0.263279679406944E+001  0.102742495926782E+002  0.354999012434330E+001  0.140001346166790E+001
 0.652343750000000E+000  0.374703716869562E+001  0.260605107345973E+001  0.104647108177585E+002  0.374703716869562E+001  0.140001346166790E+001
 0.654947916666667E+000  0.397812372035158E+001  0.258300850840615E+001  0.106411931261961E+002  0.397812372035158E+001  0.140001346166790E+001
 0.657552083333333E+000  0.420141461553289E+001  0.256403159630278E+001  0.107954055608101E+002  0.420141461553289E+001  0.140001346166790E+001
 0.660156250000000E+000  0.437567183230425E+001  0.254910369775862E+001  0.109229097341058E+002  0.437567183230425E+001  0.140001346166790E+001
 0.662760416666667E+000  0.446693518533253E+001  0.253793139300638E+001  0.110221564363700E+002  0.446693518533253E+001  0.140001346166790E+001
 0.665364583333333E+000  0.444173788590284E+001  0.253010874229017E+001  0.110933568116786E+002  0.444173788590284E+001  0.140001346166790E+001
 0.667968750000000E+000  0.428167085255625E+001  0.252529587945657E+001  0.111387515965160E+002  0.428167085255625E+001  0.140001346166790E+001
 0.670572916666667E+000  0.405346818753490E+001  0.252311591456038E+001  0.111615656832314E+002  0.405346818753490E+001  0.140001346166790E+001
 0.673177083333333E+000  0.382424413262898E+001  0.252303084160064E+001  0.111639367599085E+002  0.382424413262898E+001  0.140001346166790E+001
 0.675781250000000E+000  0.365840124067139E+001  0.252490880139296E+001  0.111498014110891E+002  0.365840124067139E+001  0.140001346166790E+001
 0.678385416666667E+000  0.361861779127280E+001  0.252857062814381E+001  0.111209842436919E+002  0.361861779127280E+001  0.140001346166790E+001
 0.680989583333333E+000  0.371278487038711E+001  0.253389431993579E+001  0.110779290431192E+002  0.371278487038711E+001  0.140001346166790E+001
 0.683593750000000E+000  0.388159177236756E+001  0.254083776426663E+001  0.110200321352280E+002  0.388159177236756E+001  0.140001346166790E+001
 0.686197916666667E+000  0.408029718637394E+001  0.254940199487420E+001  0.109465357785560E+002  0.408029718637394E+001  0.140001346166790E+001
 0.688802083333333E+000  0.426148482447601E+001  0.255958583349682E+001  0.108571212294901E+002  0.426148482447601E+001  0.140001346166790E+001
 0.691406250000000E+000  0.438320967455452E+001  0.257135563067522E+001  0.107524211714744E+002  0.438320967455452E+001  0.140001346166790E+001
 0.694010416666667E+000  0.441142556711523E+001  0.258469739015424E+001  0.106351883323984E+002  0.441142556711523E+001  0.140001346166790E+001
 0.696614583333333E+000  0.430923603079927E+001  0.259952533964713E+001  0.105100870578053E+002  0.430923603079927E+001  0.140001346166790E+001
 0.699218750000000E+000  0.408608143398503E+001  0.261558586419187E+001  0.103824086196740E+002  0.408608143398503E+001  0.140001346166790E+001
 0.701822916666667E+000  0.380923492971162E+001  0.263253323220321E+001  0.102568850104026E+002  0.380923492971162E+001  0.140001346166790E+001
 0.704427083333333E+000  0.354399226739752E+001  0.265007384024831E+001  0.101369043444865E+002  0.354399226739752E+001  0.140001346166790E+001
 0.707031250000000E+000  0.335546373895681E+001  0.266792139145579E+001  0.100235352121302E+002  0.335546373895681E+001  0.140001346166790E+001
 0.709635416666667E+000  0.329165120768204E+001  0.268572849835478E+001  0.991553215169588E+001  0.329165120768204E+001  0.140001346166790E+001
 0.712239583333333E+000  0.333541905893426E+001  0.270313108672237E+001  0.981151607529341E+001  0.333541905893426E+001  0.140001346166790E+001
 0.714843750000000E+000  0.345297091329314E+001  0.271969571235932E+001  0.971166637667678E+001  0.345297091329314E+001  0.140001346166790E+001
 0.717447916666667E+000  0.361853066814850E+001  0.273494543804570E+001  0.961894834866320E+001  0.361853066814850E+001  0.140001346166790E+001
 0.720052083333333E+000  0.380049438431433E+001  0.274801615965844E+001  0.953681173981327E+001  0.380049438431433E+001  0.140001346166790E+001
 0.722656250000000E+000  0.396462880757543E+001  0.275785431877780E+001  0.947013069824126E+001  0.396462880757543E+001  0.140001346166790E+001
 0.725260416666667E+000  0.408000448352322E+001  0.276381890564516E+001  0.942829099694518E+001  0.408000448352322E+001  0.140001346166790E+001
 0.727864583333333E+000  0.412071886781184E+001  0.276499159078592E+001  0.941882902577136E+001  0.412071886781184E+001  0.140001346166790E+001
 0.730468750000000E+000  0.405790117293720E+001  0.276075801412726E+001  0.944552269067720E+001  0.405790117293720E+001  0.140001346166790E+001
 0.733072916666667E+000  0.388022950130511E+001  0.275142838651813E+001  0.950421024915406E+001  0.388022950130511E+001  0.140001346166790E+001
 0.735677083333333E+000  0.363703312863033E+001  0.273780824718382E+001  0.958765794950338E+001  0.363703312863033E+001  0.140001346166790E+001
 0.738281250000000E+000  0.339656764791154E+001  0.272101542087684E+001  0.968894627733650E+001  0.339656764791154E+001  0.140001346166790E+001
 0.740885416666667E+000  0.324080864037166E+001  0.270196964714036E+001  0.980018900478618E+001  0.324080864037166E+001  0.140001346166790E+001
 0.743489583333333E+000  0.322062284973961E+001  0.268055946674581E+001  0.991066931544484E+001  0.322062284973961E+001  0.140001346166790E+001
 0.746093750000000E+000  0.329285798676019E+001  0.265202452233585E+001  0.997792853350366E+001  0.329285798676019E+001  0.140001346166790E+001
 0.748697916666667E+000  0.335960850288821E+001  0.258166519327609E+001  0.975790253108340E+001  0.335960850288821E+001  0.140001346166790E+001
 0.751302083333333E+000  0.303328991057400E+001  0.227366284651106E+001  0.797203917414134E+001  0.303328991057400E+001  0.140001346166790E+001
 0.753906250000000E+000  0.170569866287602E+001  0.102810184904397E+001  0.300342156455510E+001  0.170569866287602E+001  0.140001346166790E+001
 0.756510416666667E+000  0.110747045012063E+001  0.666094026761175E-001  0.108662849099715E+001  0.110747045012063E+001  0.140001346166790E+001
 0.759114583333333E+000  0.109058001278113E+001  0.241860604469134E-002  0.100300200660988E+001  0.109058001278113E+001  0.140001346166790E+001
 0.761718750000000E+000  0.111117391008809E+001  0.786129476274790E-004  0.100009842087478E+001  0.111117391008809E+001  0.140001346166790E+001
 0.764322916666667E+000  0.113183222884532E+001  0.248678628922572E-005  0.100000314218331E+001  0.113183222884532E+001  0.140001346166790E+001
 0.766927083333333E+000  0.115035560789992E+001  0.777477731906725E-007  0.100000009952120E+001  0.115035560789992E+001  0.140001346166790E+001
 0.769531250000000E+000  0.116627978602986E+001  0.264773164881448E-008  0.100000000276583E+001  0.116627978602986E+001  0.140001346166790E+001
 0.772135416666667E+000  0.117935934174230E+001 -0.711847005835374E-010  0.999999999929581E+000  0.117935934174230E+001  0.140001346166790E+001
 0.774739583333333E+000  0.118937287802960E+001 -0.212774933655307E-010  0.999999999970427E+000  0.118937287802960E+001  0.140001346166790E+001
 0.777343750000000E+000  0.119614910917366E+001 -0.139716292062526E-011  0.999999999998237E+000  0.119614910917366E+001  0.140001346166790E+001
 0.779947916666667E+000  0.119956909474562E+001  0.646304707705961E-012  0.100000000000084E+001  0.119956909474562E+001  0.140001346166790E+001
 0.782552083333333E+000  0.119956909489986E+001  0.406143151861425E-012  0.100000000000053E+001  0.119956909489986E+001  0.140001346166790E+001
 0.785156250000000E+000  0.119614910895374E+001 -0.480852834211071E-013  0.999999999999938E+000  0.119614910895374E+001  0.140001346166790E+001
 0.787760416666667E+000  0.118937287603888E+001 -0.113682380596047E-013  0.999999999999985E+000  0.118937287603888E+001  0.140001346166790E+001
 0.790364583333333E+000  0.117935939716774E+001  0.379279584596835E-014  0.100000000000001E+001  0.117935939716774E+001  0.140001346166790E+001
 0.792968750000000E+000  0.116627965859112E+001  0.418370137975008E-014  0.100000000000001E+001  0.116627965859112E+001  0.140001346166790E+001
 0.795572916666667E+000  0.115035578062739E+001  0.565185154306304E-016  0.100000000000000E+001  0.115035578062739E+001  0.140001346166790E+001
 0.798177083333333E+000  0.113185898576680E+001 -0.355301206802682E-015  0.100000000000000E+001  0.113185898576680E+001  0.140001346166790E+001
 0.800781250000000E+000  0.111110544323638E+001 -0.455955634995167E-016  0.100000000000000E+001  0.111110544323638E+001  0.140001346166790E+001
 0.803385416666667E+000  0.108845049556023E+001  0.000000000000000E+000  0.100000000000000E+001  0.108845049556023E+001  0.140001346166790E+001
 0.805989583333333E+000  0.106428208843143E+001  0.000000000000000E+000  0.100000000000000E+001  0.106428208843143E+001  0.140001346166790E+001
 0.808593750000000E+000  0.103901390539123E+001  0.000000000000000E+000  0.100000000000000E+001  0.103901390539123E+001  0.140001346166790E+001
 0.811197916666667E+000  0.101307830928654E+001  0.000000000000000E+000  0.100000000000000E+001  0.101307830928654E+001  0.140001346166790E+001
 0.813802083333333E+000  0.986919029360406E+000  0.000000000000000E+000  0.100000000000000E+001  0.986919029360406E+000  0.140001346166790E+001
 0.816406250000000E+000  0.960983607652674E+000  0.000000000000000E+000  0.100000000000000E+001  0.960983607652674E+000  0.140001346166790E+001
 0.819010416666667E+000  0.935715759733221E+000  0.000000000000000E+000  0.100000000000000E+001  0.935715759733221E+000  0.140001346166790E+001
 0.821614583333333E+000  0.911547851171409E+000  0.000000000000000E+000  0.100000000000000E+001  0.911547851171409E+000  0.140001346166790E+001
 0.824218750000000E+000  0.888893598046025E+000  0.000000000000000E+000  0.100000000000000E+001  0.888893598046025E+000  0.140001346166790E+001
 0.826822916666667E+000  0.868140960151470E+000  0.000000000000000E+000  0.100000000000000E+001  0.868140960151470E+000  0.140001346166790E+001
 0.829427083333333E+000  0.849645183743490E+000  0.000000000000000E+000  0.100000000000000E+001  0.849645183743490E+000  0.140001346166790E+001
 0.832031250000000E+000  0.833722188569999E+000  0.000000000000000E+000  0.100000000000000E+001  0.833722188569999E+000  0.140001346166790E+001
 0.834635416666667E+000  0.820642892127940E+000  0.000000000000000E+000  0.100000000000000E+001  0.820642892127940E+000  0.140001346166790E+001
 0.837239583333333E+000  0.810629269752390E+000  0.000000000000000E+000  0.100000000000000E+001  0.810629269752390E+000  0.140001346166790E+001
 0.839843750000000E+000  0.803852492851132E+000  0.000000000000000E+000  0.100000000000000E+001  0.803852492851132E+000  0.140001346166790E+001
 0.842447916666667E+000  0.800432022902758E+000  0.000000000000000E+000  0.100000000000000E+001  0.800432022902758E+000  0.140001346166790E+001
 0.845052083333333E+000  0.800432022902758E+000  0.000000000000000E+000  0.100000000000000E+001  0.800432022902758E+000  0.140001346166790E+001
 0.847656250000000E+000  0.803852492851132E+000  0.000000000000000E+000  0.100000000000000E+001  0.803852492851132E+000  0.140001346166790E+001
 0.850260416666667E+000  0.810629269752388E+000  0.000000000000000E+000  0.100000000000000E+001  0.810629269752388E+000  0.140001346166790E+001
 0.852864583333333E+000  0.820642892127937E+000  0.000000000000000E+000  0.100000000000000E+001  0.820642892127937E+000  0.140001346166790E+001
 0.855468750000000E+000  0.833722188569996E+000  0.000000000000000E+000  0.100000000000000E+001  0.833722188569996E+000  0.140001346166790E+001
 0.858072916666667E+000  0.849645183743488E+000  0.000000000000000E+000  0.100000000000000E+001  0.849645183743488E+000  0.140001346166790E+001
 0.860677083333333E+000  0.868140960151470E+000  0.000000000000000E+000  0.100000000000000E+001  0.868140960151470E+000  0.140001346166790E+001
 0.863281250000000E+000  0.888893598046025E+000  0.000000000000000E+000  0.100000000000000E+001  0.888893598046025E+000  0.140001346166790E+001
 0.865885416666667E+000  0.911547851171408E+000  0.000000000000000E+000  0.100000000000000E+001  0.911547851171408E+000  0.140001346166790E+001
 0.868489583333333E+000  0.935715759733222E+000  0.000000000000000E+000  0.100000000000000E+001  0.935715759733222E+000  0.140001346166790E+001
 0.871093750000000E+000  0.960983607652675E+000  0.000000000000000E+000  0.100000000000000E+001  0.960983607652675E+000  0.140001346166790E+001
 0.873697916666667E+000  0.986919029360398E+000  0.000000000000000E+000  0.100000000000000E+001  0.986919029360398E+000  0.140001346166790E+001
 0.876302083333333E+000  0.101307830928652E+001  0.000000000000000E+000  0.100000000000000E+001  0.101307830928652E+001  0.140001346166790E+001
 0.878906250000000E+000  0.103901390539123E+001  0.000000000000000E+000  0.100000000000000E+001  0.103901390539123E+001  0.140001346166790E+001
 0.881510416666667E+000  0.106428208843149E+001  0.000000000000000E+000  0.100000000000000E+001  0.106428208843149E+001  0.140001346166790E+001
 0.884114583333333E+000  0.108845049556024E+001  0.000000000000000E+000  0.100000000000000E+001  0.108845049556024E+001  0.140001346166790E+001
 0.886718750000000E+000  0.111110544323610E+001  0.000000000000000E+000  0.100000000000000E+001  0.111110544323610E+001  0.140001346166790E+001
 0.889322916666667E+000  0.113185898576655E+001  0.000000000000000E+000  0.100000000000000E+001  0.113185898576655E+001  0.140001346166790E+001
 0.891927083333333E+000  0.115035578062833E+001  0.000000000000000E+000  0.100000000000000E+001  0.115035578062833E+001  0.140001346166790E+001
 0.894531250000000E+000  0.116627965859287E+001  0.000000000000000E+000  0.100000000000000E+001  0.116627965859287E+001  0.140001346166790E+001
 0.897135416666667E+000  0.117935939716524E+001  0.000000000000000E+000  0.100000000000000E+001  0.117935939716524E+001  0.140001346166790E+001
 0.899739583333333E+000  0.118937287603010E+001  0.000000000000000E+000  0.100000000000000E+001  0.118937287603010E+001  0.140001346166790E+001
 0.902343750000000E+000  0.119614910895564E+001  0.000000000000000E+000  0.100000000000000E+001  0.119614910895564E+001  0.140001346166790E+001
 0.904947916666667E+000  0.119956909492293E+001  0.000000000000000E+000  0.100000000000000E+001  0.119956909492293E+001  0.140001346166790E+001
 0.907552083333333E+000  0.119956909490496E+001  0.000000000000000E+000  0.100000000000000E+001  0.119956909490496E+001  0.140001346166790E+001
 0.910156250000000E+000  0.119614910883125E+001  0.000000000000000E+000  0.100000000000000E+001  0.119614910883125E+001  0.140001346166790E+001
 0.912760416666667E+000  0.118937287587197E+001  0.000000000000000E+000  0.100000000000000E+001  0.118937287587197E+001  0.140001346166790E+001
 0.915364583333333E+000  0.117935939746174E+001  0.000000000000000E+000  0.100000000000000E+001  0.117935939746174E+001  0.140001346166790E+001
 0.917968750000000E+000  0.116627965946202E+001  0.000000000000000E+000  0.100000000000000E+001  0.116627965946202E+001  0.140001346166790E+001
 0.920572916666667E+000  0.115035578042678E+001  0.000000000000000E+000  0.100000000000000E+001  0.115035578042678E+001  0.140001346166790E+001
 0.923177083333333E+000  0.113185898248873E+001  0.000000000000000E+000  0.100000000000000E+001  0.113185898248873E+001  0.140001346166790E+001
 0.925781250000000E+000  0.111110544048763E+001  0.000000000000000E+000  0.100000000000000E+001  0.111110544048763E+001  0.140001346166790E+001
 0.928385416666667E+000  0.108845050387869E+001  0.000000000000000E+000  0.100000000000000E+001  0.108845050387869E+001  0.140001346166790E+001
 0.930989583333333E+000  0.106428210715705E+001  0.000000000000000E+000  0.100000000000000E+001  0.106428210715705E+001  0.140001346166790E+001
 0.933593750000000E+000  0.103901389917357E+001  0.000000000000000E+000  0.100000000000000E+001  0.103901389917357E+001  0.140001346166790E+001
 0.936197916666667E+000  0.101307823973090E+001  0.000000000000000E+000  0.100000000000000E+001  0.101307823973090E+001  0.140001346166790E+001
 0.938802083333333E+000  0.986918963817183E+000  0.000000000000000E+000  0.100000000000000E+001  0.986918963817183E+000  0.140001346166790E+001
 0.941406250000000E+000  0.960983748662450E+000  0.000000000000000E+000  0.100000000000000E+001  0.960983748662450E+000  0.140001346166790E+001
 0.944010416666667E+000  0.935716152651364E+000  0.000000000000000E+000  0.100000000000000E+001  0.935716152651364E+000  0.140001346166790E+001
 0.946614583333333E+000  0.911547937041118E+000  0.000000000000000E+000  0.100000000000000E+001  0.911547937041118E+000  0.140001346166790E+001
 0.949218750000000E+000  0.888892499576046E+000  0.000000000000000E+000  0.100000000000000E+001  0.888892499576046E+000  0.140001346166790E+001
 0.951822916666667E+000  0.868139137769554E+000  0.000000000000000E+000  0.100000000000000E+001  0.868139137769554E+000  0.140001346166790E+001
 0.954427083333333E+000  0.849645843508396E+000  0.000000000000000E+000  0.100000000000000E+001  0.849645843508396E+000  0.140001346166790E+001
 0.957031250000000E+000  0.833728589018056E+000  0.000000000000000E+000  0.100000000000000E+001  0.833728589018056E+000  0.140001346166790E+001
 0.959635416666667E+000  0.820650643764822E+000  0.000000000000000E+000  0.100000000000000E+001  0.820650643764822E+000  0.140001346166790E+001
 0.962239583333333E+000  0.810622522451943E+000  0.000000000000000E+000  0.100000000000000E+001  0.810622522451943E+000  0.140001346166790E+001
 0.964843750000000E+000  0.803819109998148E+000  0.000000000000000E+000  0.100000000000000E+001  0.803819109998148E+000  0.140001346166790E+001
 0.967447916666667E+000  0.800397412940376E+000  0.000000000000000E+000  0.100000000000000E+001  0.800397412940376E+000  0.140001346166790E+001
 0.970052083333333E+000  0.800469613801896E+000  0.000000000000000E+000  0.100000000000000E+001  0.800469613801896E+000  0.140001346166790E+001
 0.972656250000000E+000  0.804001262308458E+000  0.000000000000000E+000  0.100000000000000E+001  0.804001262308458E+000  0.140001346166790E+001
 0.975260416666667E+000  0.810783479894220E+000  0.000000000000000E+000  0.100000000000000E+001  0.810783479894220E+000  0.140001346166790E+001
 0.977864583333333E+000  0.820558991814526E+000  0.000000000000000E+000  0.100000000000000E+001  0.820558991814526E+000  0.140001346166790E+001
 0.980468750000000E+000  0.833240804513008E+000  0.000000000000000E+000  0.100000000000000E+001  0.833240804513008E+000  0.140001346166790E+001
 0.983072916666667E+000  0.849090318290191E+000  0.000000000000000E+000  0.100000000000000E+001  0.849090318290191E+000  0.140001346166790E+001
 0.985677083333333E+000  0.868512402931029E+000  0.000000000000000E+000  0.100000000000000E+001  0.868512402931029E+000  0.140001346166790E+001
 0.988281250000000E+000  0.891369933671807E+000  0.000000000000000E+000  0.100000000000000E+001  0.891369933671807E+000  0.140001346166790E+001
 0.990885416666667E+000  0.916344662968158E+000  0.000000000000000E+000  0.100000000000000E+001  0.916344662968158E+000  0.140001346166790E+001
 0.993489583333333E+000  0.940854124264749E+000  0.000000000000000E+000  0.100000000000000E+001  0.940854124264749E+000  0.140001346166790E+001
 0.996093750000000E+000  0.961454903248983E+000  0.000000000000000E+000  0.100000000000000E+001  0.961454903248983E+000  0.140001346166790E+001
 0.998697916666667E+000  0.974403021320211E+000  0.000000000000000E+000  0.100000000000000E+001  0.974403021320211E+000  0.140001346166790E+001
